#{"t_start": 1770424615.3133645, "env_id": "V2GEnv-continuous"}
r,l,t
-14.344656,10,118.194773
-37.42084,20,118.30629
-24.683772,13,118.377484
-33.43023,19,118.480993
-15.082209,9,118.530506
-49.759737,21,118.648531
-12.216827,10,118.701534
-17.94423,27,118.848126
-55.901007,35,119.041751
-16.468649,9,119.094754
-66.386732,35,119.285262
-19.83479,17,119.376404
-30.833509,18,119.474559
-34.884569,29,119.634712
-23.329092,17,119.727222
-7.562258,10,119.783224
-41.473698,27,119.927784
-42.567113,14,120.005785
-27.737406,9,120.055294
-21.699822,26,120.195806
-44.314606,15,120.27932
-39.808333,14,120.360422
-26.472242,13,120.432934
-23.303279,24,120.565446
-31.713367,24,120.698959
-18.854653,26,120.840984
-54.445386,29,120.999093
-40.294285,18,121.096134
-61.650095,19,121.199217
-12.478981,37,121.40191
-26.760961,15,121.484423
-10.780509,7,121.52294
-45.824012,29,121.681448
-22.779342,15,121.763902
-54.826442,16,121.850414
-6.514414,13,121.920452
-18.788702,13,121.991451
-10.561103,8,122.036666
-30.751872,27,122.188737
-26.079864,20,122.299212
-9.257432,16,122.386724
-32.13086,13,122.459129
-9.561896,11,122.51873
-11.118609,7,122.557733
-9.615198,7,122.595733
-20.733298,11,122.657245
-29.474688,11,122.717248
-3.442253,8,122.760313
-17.619916,14,122.837554
-10.520948,9,122.887553
-22.866074,12,122.95263
-37.905301,24,123.081852
-23.988991,11,123.142989
-7.38666,12,123.210993
-16.628976,9,123.259406
-25.903658,21,123.373919
-20.829302,23,123.501434
-3.064252,20,123.61395
-24.133096,14,123.691071
-8.466553,13,123.761226
-16.380514,11,123.820254
-52.193022,37,124.022826
-24.976015,14,124.100825
-36.29787,23,124.225728
-54.5608,24,124.359239
-31.823469,18,124.460268
-11.84745,6,124.492268
-19.201726,17,124.586092
-21.326061,14,124.664403
-23.383211,13,124.739017
-42.280021,16,124.828182
-6.722706,13,124.89818
-23.889467,22,125.017675
-35.186464,28,125.173399
-29.606793,20,125.281432
-20.435028,31,125.450326
-24.619483,17,125.543435
-31.088055,18,125.640637
-9.902827,10,125.696636
-18.581263,15,125.776689
-9.758641,19,125.881892
-65.000899,33,126.06703
-31.107605,23,126.194186
-58.83543,29,126.351547
-22.481034,19,126.457603
-27.482618,27,126.614118
-13.350089,12,126.681627
-12.476836,7,126.721156
-32.916002,15,126.805406
-41.21503,10,126.859991
-23.308321,8,126.902991
-44.82616,23,127.030013
-19.427066,19,127.132524
-35.438769,24,127.261546
-18.262896,20,127.370615
-18.744658,12,127.435997
-11.220085,13,127.508002
-35.751634,18,127.608514
-35.176407,21,127.723767
-59.883711,24,127.854909
-47.377932,25,127.990421
-32.247746,15,128.073931
-32.037462,26,128.217209
-30.985217,21,128.330623
-15.591079,9,128.379622
-22.883456,15,128.465132
-74.795621,33,128.64426
-28.324398,17,128.736773
-20.4594,14,128.814777
-23.205474,16,128.906971
-30.010857,15,128.9874
-23.810627,17,129.082593
-50.066987,25,129.218632
-27.433885,15,129.302748
-16.501845,13,129.374097
-12.491531,8,129.4181
-15.721249,9,129.467605
-14.017304,22,129.587972
-27.065359,31,129.757963
-54.278898,31,129.926988
-10.044689,9,129.975987
-21.555085,17,130.069499
-14.10495,7,130.107501
-24.788287,12,130.173548
-20.855332,18,130.27106
-9.225891,10,130.327574
-4.315996,11,130.386572
-15.827824,7,130.425882
-7.713071,5,130.45288
-32.393497,18,130.551988
-15.08897,22,130.67402
-20.96468,11,130.734205
-15.67932,17,130.826716
-15.727593,12,130.893714
-16.204116,8,130.938227
-16.738731,11,130.998226
-40.794946,36,131.197765
-9.832514,17,131.292273
-22.489525,9,131.343387
-17.255837,9,131.393386
-39.350773,29,131.555963
-41.077987,26,131.701478
-14.383314,23,131.827507
-29.46111,16,131.914509
-29.361974,25,132.052912
-22.255779,24,132.188011
-24.034385,24,132.319427
-29.340869,24,132.452449
-27.306089,19,132.557959
-32.738782,13,132.631048
-33.560734,21,132.746292
-24.87501,19,132.85036
-27.876574,17,132.944399
-8.257196,5,132.975396
-17.351942,9,133.024598
-30.824896,14,133.100596
-41.868727,5,154.983893
-526.431879,28,154.987893
-95.251423,9,154.991894
-132.226445,16,154.993894
-121.658019,9,154.997895
-71.475448,6,154.998893
-93.171352,8,155.000893
-318.972954,20,155.005894
-43.711352,18,155.095403
-34.814905,16,155.177914
-66.612785,22,155.294247
-36.751138,16,155.376757
-33.484726,22,155.495905
-31.355148,12,155.559417
-19.123632,11,155.618417
-24.317636,10,155.671928
-43.803216,23,155.801197
-27.094086,26,155.943823
-56.347919,26,156.08634
-61.56231,38,156.294482
-48.101716,18,156.394539
-37.658408,27,156.541438
-38.951592,14,156.618437
-12.848309,8,156.661646
-49.143913,15,156.744978
-27.899221,10,156.799977
-63.64438,26,156.949172
-49.451614,19,157.053911
-14.181832,22,157.176425
-38.165672,25,157.312937
-23.842317,26,157.45434
-88.876375,37,157.655028
-29.351191,21,157.77154
-29.367221,10,157.82554
-30.383677,8,157.871774
-39.5313,12,157.940793
-54.80735,21,158.064006
-47.533535,23,158.194468
-33.676493,14,158.27098
-59.312448,26,158.412414
-92.062369,40,158.637069
-17.007802,11,158.699083
-42.159819,28,158.854108
-23.279226,10,158.909109
-28.335407,9,158.960344
-44.689152,22,159.083702
-45.530251,15,159.166736
-27.980711,21,159.282247
-44.0504,19,159.389497
-25.872629,11,159.451576
-18.993787,9,159.500575
-27.941935,15,159.580745
-64.457722,21,159.699866
-13.321807,13,159.770166
-70.679309,36,159.969527
-89.58634,28,160.125632
-69.637022,14,160.204708
-49.671954,15,160.287927
-53.163446,21,160.404427
-42.197422,22,160.525936
-14.386765,8,160.571152
-25.60211,15,160.653301
-11.903032,11,160.714303
-26.455708,11,160.777811
-48.477252,21,160.895329
-45.471733,19,160.999837
-27.569239,11,161.062347
-19.75969,16,161.153862
-56.276309,21,161.272949
-30.636051,15,161.357509
-47.688833,22,161.479636
-41.156894,21,161.595909
-41.001294,10,161.653424
-43.381239,17,161.746933
-50.191247,24,161.878115
-37.631468,14,161.955251
-35.432849,13,162.029253
-29.203847,15,162.11247
-37.368919,19,162.216646
-19.832541,19,162.322705
-17.044867,8,162.367818
-36.779942,18,162.46796
-68.277499,23,162.596288
-52.641431,28,162.746913
-11.483971,8,162.791914
-80.470904,29,162.94986
-17.79025,11,163.00986
-43.936361,8,163.054014
-19.305125,15,163.139015
-28.482787,12,163.20506
-28.486456,13,163.274459
-17.796376,4,163.297459
-31.459516,17,163.39596
-24.378221,14,163.473273
-27.007156,13,163.543397
-48.571072,18,163.642907
-24.293152,10,163.699414
-42.268403,19,163.803565
-33.347295,6,163.835568
-71.649807,29,163.994586
-26.403329,13,164.067095
-36.087604,14,164.150604
-22.414204,9,164.200604
-40.249908,10,164.255118
-70.289559,29,164.416627
-67.780802,29,164.574475
-70.598725,19,164.68063
-58.287237,16,164.768735
-20.398181,10,164.827735
-29.580459,11,164.887023
-25.499877,11,164.946229
-20.039589,9,164.996227
-48.306886,22,165.11574
-24.89718,8,165.159256
-20.488614,9,165.208256
-63.05958,27,165.357647
-42.033837,17,165.451961
-33.334612,14,165.531654
-54.853262,26,165.676287
-19.923894,32,165.852306
-14.341348,8,165.897305
-29.447452,19,166.000815
-18.085276,21,166.116192
-51.735397,17,166.208704
-35.788275,17,166.303772
-38.175394,8,166.34908
-71.997005,24,166.481187
-6.865772,10,166.536189
-25.219776,9,166.58762
-52.570038,26,166.73013
-63.768217,26,166.87304
-14.477729,9,166.922039
-25.486365,18,167.025461
-37.638457,15,167.10697
-13.335525,12,167.173116
-30.717772,11,167.23512
-17.089272,11,167.297214
-32.431163,11,167.358265
-69.074144,29,167.515776
-16.800518,5,167.543778
-36.752191,15,167.629284
-27.782659,10,167.685481
-32.777234,11,167.746464
-80.04343,30,167.910789
-15.850223,9,167.962296
-46.26131,13,168.0343
-89.309393,31,168.202026
-69.605644,32,168.378424
-33.290446,13,168.45367
-17.384225,12,168.51967
-26.616968,12,168.586148
-31.912959,14,168.662658
-55.307397,20,168.771702
-70.973026,26,168.916213
-58.376958,23,169.042729
-45.218801,21,169.157178
-12.323184,5,169.187179
-54.07719,28,169.340269
-41.467879,14,169.415357
-12.197738,6,169.448357
-77.971579,31,169.619857
-26.196443,22,169.738979
-34.907797,15,169.823031
-25.196451,12,169.891814
-82.671635,30,170.058506
-55.64717,25,170.195691
-33.152612,25,170.33402
-51.532011,12,170.399531
-24.318015,14,170.478719
-37.808918,15,170.560141
-90.986147,31,170.728653
-22.942187,8,170.772707
-40.794803,18,170.871773
-40.451166,16,170.959846
-47.711961,18,171.058357
-71.419946,28,171.211866
-46.456659,20,171.323989
-32.990445,17,171.418003
-56.256483,30,171.581672
-58.195583,24,171.714183
-36.382204,17,171.808692
-59.701577,25,171.947207
-44.830327,19,172.0554
-65.683911,25,172.193788
-22.163338,8,172.239791
-43.895587,20,172.350607
-20.347624,12,172.41561
-79.363503,33,172.598652
-37.286334,16,172.689991
-49.824768,21,172.805503
-29.491491,22,172.927138
-47.815372,22,173.050651
-26.262185,10,173.106739
-24.328243,22,173.226841
-47.585957,17,173.320074
-50.88796,30,173.487089
-78.245815,24,173.619234
-2.161002,21,173.734449
-23.445139,9,173.783958
-22.700557,13,173.855469
-49.343262,16,173.942472
-34.675473,22,174.06372
-51.912861,35,174.258385
-61.317873,29,174.418148
-29.997874,12,174.486656
-42.397218,15,174.571706
-13.697658,13,174.641707
-39.111066,18,174.741876
-50.059604,37,174.94417
-38.645766,15,175.026485
-17.548099,8,175.070998
-52.752609,24,175.201198
-68.875748,23,175.330597
-20.578991,8,175.375106
-64.577808,25,175.51232
-31.327415,16,175.600633
-34.286997,16,175.691144
-50.633624,23,175.817653
-17.546511,10,175.872736
-38.194849,16,175.959012
-57.337458,25,176.102531
-10.343206,5,176.130531
-40.490777,23,176.255407
-38.38772,13,176.328407
-18.109627,8,176.376631
-22.48649,8,176.420143
-22.979628,13,176.492499
-29.927273,22,176.614748
-34.784404,17,176.709259
-27.11599,6,176.742263
-20.278031,21,176.857902
-51.961303,20,176.967927
-40.873088,13,177.03993
-66.958788,23,177.165897
-12.472427,8,177.210896
-31.007908,14,177.289083
-47.982394,14,177.369593
-41.901455,7,177.406593
-43.100606,12,177.472103
-31.605256,12,177.537103
-27.421113,10,177.595256
-45.577133,22,177.716295
-50.190801,21,177.833481
-63.209774,28,177.984766
-16.250683,11,178.046769
-6.629481,6,178.079887
-40.170431,26,178.223905
-60.87716,25,178.361083
-34.030369,16,178.450086
-67.835947,28,178.605996
-22.388464,9,178.655507
-35.793778,15,178.738652
-51.697187,24,178.873195
-32.590474,13,178.944198
-42.006528,16,179.031705
-58.09627,26,179.17362
-105.202216,31,179.345134
-34.798015,14,179.419642
-43.306074,28,179.574774
-17.426457,9,179.624774
-24.736234,9,179.676213
-43.224236,14,179.753217
-50.709723,25,179.889997
-52.571064,30,180.054127
-16.760831,6,180.089636
-29.538463,13,180.160145
-20.324158,14,180.238145
-23.787029,10,180.293222
-37.521195,14,180.37034
-28.528959,10,180.428341
-24.665874,11,180.488531
-21.613477,13,180.560722
-27.61665,21,180.681215
-43.727774,26,180.824073
-16.950727,24,180.955586
-33.914727,10,181.011093
-37.561038,13,181.082603
-20.156831,6,181.115601
-39.587616,18,181.215927
-38.332304,19,181.319441
-57.711424,20,181.42882
-32.422215,16,181.518331
-17.794746,7,181.556333
-27.82709,14,181.632839
-56.016975,27,181.782382
-21.885719,8,181.825382
-28.520099,14,181.902564
-13.720787,7,181.940563
-45.496039,20,182.051079
-19.473446,4,182.072585
-55.244575,17,182.16694
-43.011397,23,182.294449
-49.871142,19,182.399961
-23.181108,11,182.460472
-39.811481,12,182.526471
-21.05167,13,182.597981
-38.097793,19,182.702493
-82.260858,41,182.930741
-27.493893,18,183.028757
-19.118213,5,183.055763
-16.686352,6,183.091271
-33.157146,16,183.177779
-42.299653,18,183.276962
-50.322029,17,183.372014
-30.369656,12,183.439013
-22.365016,9,183.486151
-45.263094,15,183.570274
-72.666634,33,183.75075
-23.010687,11,183.813255
-14.86052,10,183.867765
-57.172357,19,183.972276
-58.96841,19,184.076624
-35.210747,5,184.107623
-37.5546,15,184.190136
-18.51256,12,184.255137
-63.926674,17,184.347227
-4.786206,14,184.426431
-34.616897,9,184.475942
-8.16002,4,184.498943
-45.086346,16,184.585451
-78.033603,22,184.70696
-65.777844,20,184.81847
-17.404801,10,184.872533
-17.505219,22,184.997422
-68.308042,27,185.147084
-52.470013,18,185.243593
-18.212727,7,185.282628
-18.608066,7,185.320627
-29.379468,15,185.407139
-53.885269,25,185.544652
-31.667122,7,185.582895
-33.564048,11,185.643898
-21.62852,10,185.701119
-47.89023,17,185.794345
-5.750776,5,185.822343
-38.36,17,185.914366
-52.659441,21,186.029384
-45.724597,14,186.105894
-32.042623,18,186.204404
-14.250028,5,186.232404
-29.6564,14,186.310547
-56.47251,23,186.436604
-33.127584,13,186.506819
-20.593999,8,186.549822
-90.582029,14,186.631102
-33.964561,14,186.708359
-40.168933,17,186.803871
-68.106299,23,186.929384
-80.161195,19,187.036769
-31.248779,12,187.105279
-39.029214,18,187.207883
-44.326912,25,187.346549
-33.0618,11,187.408051
-43.016331,17,187.501565
-36.460017,14,187.577604
-10.609679,6,187.609602
-89.701654,22,187.73375
-28.638174,11,187.794821
-21.321105,9,187.843821
-48.274479,18,187.940976
-32.794588,11,188.003494
-57.406265,26,188.147007
-30.067878,12,188.21104
-29.822545,14,188.289304
-6.851197,4,188.314308
-45.003925,25,188.450406
-25.349808,9,188.499561
-19.276087,7,188.53756
-31.863658,14,188.621627
-68.383822,37,188.824636
-76.530144,25,188.960654
-45.533676,15,189.044657
-39.021361,18,189.144859
-30.92657,18,189.244903
-82.3475,26,189.388579
-47.957424,18,189.489148
-38.99808,20,189.601234
-41.86303,23,189.727289
-61.164058,20,189.836381
-18.06012,15,189.918575
-22.476313,7,189.959577
-28.863166,11,190.020955
-59.873658,27,190.167535
-32.127332,12,190.236535
-36.652218,15,190.319589
-24.757951,12,190.386019
-55.064516,22,190.507528
-34.624863,18,190.606615
-49.216175,21,190.723827
-40.794929,18,190.822929
-64.977116,24,190.952113
-48.331849,24,191.082308
-11.824688,9,191.135308
-34.132374,10,191.191439
-25.036487,9,191.24144
-14.552789,8,191.284635
-88.224633,25,191.424145
-56.562125,21,191.541975
-28.997542,12,191.60636
-101.076586,17,191.700869
-32.259046,11,191.761872
-67.628514,16,191.851157
-17.913072,7,191.890664
-12.103366,14,191.970176
-47.022066,20,192.079273
-24.380937,6,192.113274
-42.236807,20,192.222782
-30.155548,13,192.294291
-15.093583,5,192.324292
-35.367661,14,192.401754
-35.074749,13,192.473263
-34.517277,14,192.550264
-33.649334,14,192.629771
-18.97538,10,192.685284
-42.201836,20,192.79679
-10.614545,6,192.829792
-29.78681,23,192.959307
-43.542635,15,193.039429
-11.657918,7,193.07784
-57.116804,30,193.242348
-23.604681,18,193.342744
-32.581361,11,193.403253
-41.023212,16,193.490765
-64.235849,32,193.669869
-54.097727,9,193.721956
-29.430661,13,193.793463
-72.157276,17,193.88766
-42.882859,12,193.953665
-46.062196,13,194.025976
-17.591989,7,194.065487
-48.581211,19,194.170565
-37.44049,18,194.269628
-67.664237,33,194.452682
-35.76529,15,194.536191
-30.993339,13,194.607702
-23.868302,11,194.667995
-40.266211,16,194.757999
-12.752894,7,194.796504
-38.636745,15,194.878016
-32.153178,11,194.938016
-40.942897,22,195.059313
-16.293383,7,195.09845
-25.74443,11,195.159456
-11.733307,17,195.253578
-23.998332,10,195.308619
-53.944312,31,195.480129
-33.631096,14,195.55813
-64.476553,26,195.700732
-11.903466,13,195.772242
-4.734885,3,195.789245
-57.997724,22,195.912534
-34.694222,17,196.006556
-35.58847,14,196.084819
-49.63648,23,196.211022
-30.290939,11,196.272119
-35.48311,10,196.32612
-37.08336,18,196.427403
-58.73938,23,196.55392
-32.80638,15,196.633423
-42.34933,15,196.713565
-47.676803,10,196.769075
-89.108215,19,196.873583
-81.115675,18,196.973658
-68.881915,13,197.044657
-46.992936,15,197.127804
-36.64782,9,197.178318
-62.636333,27,197.324825
-35.037192,18,197.423027
-33.336133,12,197.490198
-53.683963,36,197.688443
-15.598699,9,197.737442
-23.386282,7,197.775492
-35.82303,18,197.878002
-30.558005,13,197.950002
-63.736263,23,198.080485
-69.473405,34,198.269133
-18.275219,7,198.311133
-36.477221,14,198.390642
-43.960545,21,198.506711
-42.590736,16,198.594222
-19.729932,12,198.662226
-57.468082,26,198.807241
-24.241663,8,198.850241
-32.912494,23,198.977018
-29.312916,20,199.09012
-62.368977,21,199.206629
-9.325593,13,199.27914
-36.84312,10,199.334138
-13.697094,6,199.368142
-44.180009,11,199.42859
-56.762617,13,199.500101
-40.199264,15,199.585612
-47.722342,16,199.676123
-82.131036,30,199.840265
-25.841595,13,199.910773
-26.194964,11,199.972286
-39.598206,20,200.085797
-34.551425,11,200.149725
-33.662733,18,200.248314
-47.052835,19,200.35661
-16.699594,9,200.408947
-41.168817,17,200.501456
-61.19795,27,200.651525
-44.088676,20,200.762669
-39.132314,18,200.86478
-45.95473,14,200.943929
-49.711248,24,201.076348
-43.165852,19,201.181386
-37.407576,6,201.215386
-76.562304,37,201.419705
-51.057942,19,201.522839
-36.690001,20,201.641975
-46.746037,23,201.769216
-83.517039,27,201.917796
-31.210845,16,202.007308
-55.854829,15,202.090552
-39.740846,17,202.185676
-25.638204,12,202.251676
-69.554442,22,202.37613
-51.576415,19,202.481694
-15.872648,5,202.510694
-7.099726,6,202.543695
1.172965,13,202.614736
-35.154326,14,202.693245
-34.06309,14,202.773753
-17.641621,8,202.817752
-33.916024,12,202.883901
-42.628018,17,202.979399
-41.849179,18,203.079908
-56.104787,12,203.145908
-32.037418,14,203.221938
-35.800778,15,203.305076
-36.313766,14,203.385103
-34.65193,15,203.467107
-67.919513,22,203.58853
-35.731815,15,203.670533
-47.057015,20,203.783835
-50.158272,13,203.854834
-30.329843,14,203.931345
-54.996824,28,204.084975
-7.559634,3,204.102975
-12.352318,15,204.184363
-39.283507,20,204.298869
-32.060591,17,204.394378
-12.860875,10,204.453113
-41.621034,26,204.595512
-33.729257,9,204.646512
-85.323258,25,204.785603
-44.32809,9,204.8376
-19.251823,8,204.880675
-41.615591,21,204.996851
-10.914147,7,205.03585
-7.379218,3,205.054852
-38.670731,10,205.109126
-6.757948,22,205.232272
-35.760768,15,205.316477
-74.455618,24,205.448548
-47.267034,17,205.540615
-28.994224,13,205.613663
-5.707794,13,205.684738
-52.735378,22,205.808945
-38.966555,16,205.89619
-37.332729,16,205.984304
-27.692176,12,206.050304
-39.39587,15,206.136551
-16.455328,18,206.235061
-11.479345,7,206.276576
-36.90532,14,206.353576
-7.615592,5,206.382609
-48.641999,13,206.452608
-26.567815,10,206.50889
-16.747639,8,206.552889
-26.487409,11,206.617418
-14.174287,5,206.645742
-76.383491,30,206.808625
-11.243665,4,206.831625
-41.841715,23,206.959746
-47.891323,14,207.03783
-56.568121,20,207.147895
-27.085623,8,207.190149
-35.229402,14,207.268152
-51.439204,14,207.345181
-53.569825,22,207.465286
-48.182061,15,207.54648
-63.207407,25,207.685555
-22.602911,11,207.746554
-17.411701,7,207.785919
-26.713053,9,207.834919
-49.770643,8,207.88243
-57.04383,10,207.93643
-31.364453,11,207.99694
-66.487861,30,208.160449
-45.345182,14,208.239508
-28.015046,11,208.298529
-15.465859,6,208.332527
-17.105089,7,208.37153
-50.555243,18,208.474648
-82.392844,34,208.66056
-54.325983,16,208.748642
-39.708332,15,208.834418
-79.212756,28,208.992542
-27.353704,14,209.069546
-39.620341,11,209.13005
-3.677162,9,209.179145
-25.16204,11,209.241144
-22.50561,9,209.291183
-25.916622,8,209.335183
-28.793982,15,209.417211
-35.963285,17,209.516286
-23.340541,18,209.615346
-76.522066,14,209.691857
-83.126584,21,209.808366
-114.762245,10,231.080412
-74.473595,7,231.082415
-327.98331,31,231.087914
-167.589062,10,231.089918
-294.627511,19,231.094427
-68.839688,7,231.095427
-101.487652,11,231.097426
-72.438982,12,231.127426
-50.085875,23,231.245593
-17.43087,9,231.292109
-29.519547,12,231.35711
-39.354248,18,231.451617
-43.919196,23,231.573845
-29.900244,29,231.730818
-14.0085,18,231.830057
-23.614134,20,231.938365
-26.692644,28,232.094994
-39.790771,18,232.191508
-34.370678,23,232.319722
-30.525787,15,232.400821
-30.701652,15,232.486024
-46.265148,19,232.592523
-25.27431,12,232.658527
-17.680305,5,232.685529
-11.825147,14,232.763903
-29.590228,24,232.895477
-39.765512,19,232.998588
-57.782534,11,233.05859
-3.566728,17,233.153101
-14.537557,10,233.207613
-7.134789,18,233.304132
-19.085819,11,233.361133
-28.860246,13,233.432869
-46.038095,26,233.577253
-10.882733,11,233.635767
-11.768936,21,233.75122
-0.021391,8,233.79673
-28.408342,23,233.922243
-25.786594,12,233.988753
-18.701077,21,234.102969
-14.350833,11,234.165968
-17.271057,12,234.233489
-7.884431,22,234.354
-19.895991,4,234.376003
-28.498255,11,234.43909
-32.975076,19,234.545246
-59.035937,22,234.67046
-21.133234,11,234.732669
-35.585581,18,234.830693
-45.353942,24,234.962742
-24.780165,13,235.032864
-12.648806,9,235.083869
-16.54987,8,235.128904
-11.147392,8,235.173906
-18.434776,4,235.195425
-16.591334,8,235.239424
-8.266686,6,235.274422
-25.412098,9,235.325935
-39.727896,13,235.399262
-14.658034,22,235.519778
-34.276849,16,235.60898
-4.653761,5,235.63598
-40.453527,22,235.75849
-31.015315,13,235.831002
-33.167413,17,235.927055
-15.296071,22,236.04615
-17.562187,6,236.080153
-36.672228,30,236.243347
-8.948045,11,236.306428
-19.465292,14,236.383432
-30.974801,15,236.466948
-25.084633,15,236.550463
-35.591756,18,236.658561
-20.405669,23,236.785793
-40.01791,17,236.879459
-41.482051,15,236.96149
-10.266803,6,236.996006
-40.260292,20,237.106074
-37.085802,11,237.167073
-50.833579,17,237.259503
-7.367542,5,237.289508
-37.144853,13,237.359017
-28.00905,19,237.463185
-25.903951,12,237.530633
-22.904176,8,237.577635
-16.815831,20,237.689155
-30.595316,16,237.776475
-38.016287,23,237.902782
-25.176845,13,237.97478
-41.56252,12,238.041297
-28.667776,11,238.101804
-9.967837,8,238.145803
-31.733245,14,238.224833
-69.344253,13,238.296977
-13.114771,6,238.328974
-39.97163,21,238.442314
-28.589954,15,238.525826
-16.566614,10,238.580829
-43.091023,21,238.694858
-19.285452,18,238.794941
-19.188788,8,238.840943
-9.860941,10,238.894141
-19.631675,11,238.954142
-47.03005,25,239.090553
-6.227555,3,239.11006
-27.741226,11,239.167059
-29.47281,26,239.310405
-18.106863,12,239.376404
-25.471235,9,239.427538
-45.945405,24,239.555929
-15.624999,9,239.60502
-37.169442,22,239.725074
-21.724222,14,239.803578
-37.838865,22,239.924091
-30.865182,18,240.023211
-26.816425,10,240.077213
-26.981086,13,240.150304
-65.539454,11,240.208819
-39.358307,18,240.307338
-34.17526,14,240.384342
-43.815985,30,240.553892
-20.275826,11,240.616406
-41.755835,14,240.691408
-29.148905,11,240.752549
-21.740842,11,240.815063
-24.849442,13,240.886065
-16.616264,9,240.934576
-20.044593,12,240.999768
-28.797017,18,241.099288
-17.642966,17,241.196918
-7.236063,6,241.231194
-49.312532,22,241.349221
-26.289342,11,241.410736
-40.370088,17,241.504246
-18.465246,11,241.565246
-14.450315,9,241.614336
-15.151637,7,241.655336
-23.039004,17,241.747848
-61.946253,34,241.933758
-27.954758,20,242.044271
-20.516573,10,242.102349
-8.659097,8,242.146349
-41.882003,14,242.223629
-3.05031,29,242.381145
-5.570334,6,242.417652
-7.809775,19,242.522171
-8.810697,6,242.55517
-18.676272,9,242.604691
-60.623313,18,242.704203
-64.108567,26,242.846713
-18.166919,7,242.883721
-30.254554,10,242.937228
-33.993923,15,243.020741
-22.295062,12,243.087747
-37.458136,18,243.185883
-56.862855,16,243.276328
-17.037759,8,243.326343
-36.710977,10,243.379878
-22.656346,13,243.451115
-4.08719,21,243.565633
-34.970206,14,243.643145
21.913956,32,243.816514
-49.064109,13,243.888519
-13.821753,10,243.943025
-27.837066,23,244.069449
-14.267727,7,244.108966
-34.72504,14,244.184967
-64.142797,8,244.228103
-17.053615,9,244.279104
-26.687852,10,244.334572
-12.518582,6,244.368577
-24.213249,9,244.418082
-38.135087,20,244.531271
-7.797909,10,244.587276
-26.861168,19,244.690718
7.970199,15,244.773225
-30.687886,14,244.851347
-9.183216,11,244.911661
-23.480882,17,245.003174
-41.993526,18,245.101641
-45.187494,16,245.191644
-29.261742,14,245.270155
-33.522073,15,245.350382
-6.869272,8,245.394385
-22.280425,13,245.46976
-46.56006,12,245.535546
-9.970599,11,245.596884
-39.870096,19,245.700063
-37.061393,19,245.80422
-17.656859,16,245.892222
-22.325235,9,245.940854
-53.443566,17,246.033369
-4.233548,8,246.078364
-31.862354,28,246.23229
13.186702,16,246.319478
-25.245988,11,246.380478
-36.056686,15,246.462632
-26.401785,15,246.544685
-23.720476,13,246.61579
-26.674114,30,246.779963
-31.363225,24,246.915305
-50.616802,22,247.034622
-39.336065,9,247.082625
-24.066427,14,247.158136
-31.803928,11,247.222191
-20.278423,11,247.283192
-22.788885,9,247.334282
-16.482172,16,247.421388
-21.832434,9,247.474388
-39.582004,21,247.588586
-16.045002,13,247.660009
-16.14753,7,247.698605
-28.54674,13,247.77112
-18.355205,16,247.859628
-13.482002,9,247.909817
-30.622512,11,247.970817
-36.18414,12,248.038993
-28.894252,13,248.111212
-5.093826,5,248.144212
-30.593011,11,248.206285
-3.64439,5,248.235282
2.835677,11,248.295284
-34.156446,11,248.355353
-86.104997,33,248.53592
-5.521068,5,248.564919
-24.746096,14,248.640432
-22.770733,10,248.696435
-18.194374,9,248.74571
-35.24321,13,248.820223
-17.83191,12,248.886225
-13.951321,9,248.936735
-13.435478,28,249.090208
-13.531141,13,249.161717
-25.912341,8,249.20494
-46.009665,17,249.296944
13.218432,22,249.416316
-27.07255,21,249.532672
-24.790492,8,249.577673
-56.961028,31,249.745297
-10.484106,15,249.828325
-13.658755,11,249.891447
-19.69203,11,249.951017
-13.266038,12,250.017375
-29.724281,12,250.08438
-17.723112,11,250.145887
-27.839726,12,250.21295
-49.7268,18,250.3111
-33.609253,24,250.44159
-25.541616,15,250.526104
-19.937951,7,250.563102
-24.31543,17,250.656615
-41.761135,24,250.78913
-45.818372,20,250.900962
-20.106243,13,250.970961
-27.993213,12,251.036983
-20.345321,14,251.113085
-18.101543,16,251.202116
-62.216639,24,251.335627
-20.496512,17,251.430139
-33.806225,20,251.540382
-32.868202,18,251.63846
-55.064045,27,251.785968
-24.588813,13,251.857476
-23.278884,10,251.911619
-23.8729,15,251.99797
-38.642002,20,252.106396
-21.816646,27,252.254797
-14.59043,5,252.282798
-19.566649,8,252.330311
-32.395676,16,252.418578
-29.947758,24,252.548727
-43.848852,19,252.654835
-42.587676,24,252.787896
-20.141155,10,252.842183
-28.540938,16,252.929367
16.237189,23,253.052879
-28.009218,21,253.170391
-32.131943,15,253.251439
-27.417285,16,253.338661
-16.357212,11,253.401167
-32.283655,17,253.498173
-33.776025,16,253.585682
-36.972806,15,253.667853
-59.971675,7,253.705367
-46.602886,25,253.843878
4.562159,11,253.904007
-11.987149,18,254.001013
-37.0497,20,254.116189
-13.949673,7,254.156436
-26.654931,30,254.322295
-31.272085,10,254.37729
16.545958,21,254.492807
-8.518338,11,254.554316
-60.987168,11,254.614826
-9.514936,9,254.661825
-18.71125,8,254.706346
-20.562852,15,254.79135
-36.377541,16,254.877856
-18.683392,17,254.970005
-20.191737,12,255.036166
-18.459164,11,255.097172
-33.69422,23,255.22235
-20.393269,12,255.28635
-43.053713,14,255.361794
-30.521688,13,255.434315
-30.695496,9,255.486314
