#{"t_start": 1771535653.8631833, "env_id": "V2GEnv-continuous"}
r,l,t
23.087544,21,221.345844
20.428629,19,221.363535
8.546251,16,221.38224
9.029701,8,221.389787
16.450186,11,221.404423
7.882697,12,221.419507
32.801794,25,221.449752
17.595065,16,221.467439
9.82662,7,221.475005
11.608314,21,221.4982
15.333142,16,221.514346
21.710564,23,221.539525
17.635406,25,221.566735
16.599575,12,221.58341
3.773568,7,221.594993
8.776311,12,221.612148
21.256312,30,221.653552
11.124482,14,221.673706
10.54522,16,221.691359
7.166617,7,221.701937
16.016434,14,221.718055
15.054777,15,221.737718
4.690414,7,221.746763
13.883152,15,221.765877
20.266524,16,221.786629
16.641628,15,221.803777
6.91013,11,221.817354
7.594831,16,221.837705
17.289109,16,221.862211
9.337603,12,221.878328
9.354884,15,221.899053
16.003037,18,221.921835
11.74668,19,221.947783
14.860588,19,221.974951
19.644373,24,222.005187
4.553179,14,222.022377
20.432324,16,222.043535
7.432396,12,222.05966
25.06997,25,222.094944
8.023064,6,222.102008
25.24535,23,222.132262
18.404658,17,222.154413
12.128445,15,222.174905
12.156973,9,222.185
18.595797,20,222.213576
25.785143,25,222.247422
13.993693,19,222.271923
5.985784,12,222.287534
14.284313,16,222.308168
20.387537,20,222.336448
-0.197514,9,222.34653
17.786955,15,222.365179
13.784303,16,222.38689
13.013714,16,222.404547
10.397916,21,222.42972
9.447619,23,222.461953
11.43766,13,222.478061
5.86091,12,222.492182
23.119298,21,222.522891
16.378194,19,222.546404
22.628416,22,222.576622
10.346827,12,222.592279
9.760373,12,222.606858
10.778864,19,222.633566
12.218385,16,222.655223
13.47641,17,222.676907
30.825633,23,222.706631
7.010093,6,222.71367
10.200107,9,222.723759
15.226644,15,222.745381
11.146906,9,222.755963
9.609839,9,222.771569
27.890827,23,222.797856
4.607389,8,222.807959
7.617952,9,222.822068
18.208779,16,222.841858
23.599606,23,222.866559
18.540308,16,222.889699
24.100882,18,222.915934
23.621825,24,222.945161
18.357588,22,222.972357
10.881024,11,222.985955
5.502972,10,223.001562
8.47099,17,223.023457
15.937007,16,223.045111
8.160337,8,223.056723
20.254546,16,223.079897
12.717842,19,223.108104
19.5078,14,223.123737
14.272182,15,223.145386
16.514461,20,223.171588
28.232871,31,223.211413
9.55683,13,223.22498
9.406167,13,223.239614
31.678035,33,223.274432
16.868353,17,223.294831
13.271091,10,223.303376
19.9136,17,223.323555
13.798329,18,223.34824
6.897769,6,223.353799
7.080911,7,223.362847
9.185449,12,223.379024
29.580661,28,223.41376
8.618701,7,223.424356
11.429998,9,223.435494
13.69651,14,223.457775
19.79519,22,223.483443
14.879824,22,223.513681
16.576695,12,223.529789
28.028717,26,223.562126
11.999956,14,223.579758
21.725338,28,223.616543
12.544102,12,223.632153
7.508003,14,223.648255
27.547043,25,223.679039
27.287224,26,223.713806
5.008665,23,223.73998
8.287188,12,223.753588
14.600682,14,223.768206
3.331462,8,223.778278
8.84486,14,223.79445
20.398432,19,223.813351
11.668278,11,223.826466
10.834156,16,223.845108
8.624613,7,223.852193
16.55509,22,223.880409
18.660167,15,223.901564
35.250237,28,223.93683
15.615843,21,223.957938
8.30065,14,223.9766
11.538744,20,224.002331
14.693345,13,224.018951
14.024115,10,224.033385
26.789105,25,224.066633
10.273436,11,224.083758
15.224066,17,224.105923
8.314772,8,224.116512
4.062712,17,224.137681
15.198486,18,224.165018
13.687817,12,224.182144
17.660988,18,224.203807
16.221591,16,224.225487
13.054898,12,224.242091
19.348099,21,224.269766
18.271587,15,224.290443
12.367732,17,224.311586
16.326037,13,224.331702
10.002671,10,224.343827
11.550907,10,224.357682
7.918837,12,224.375596
18.287503,27,224.40889
10.119581,18,224.437506
16.459153,16,224.461851
7.22405,11,224.475928
8.219194,11,224.488035
7.464447,13,224.509699
16.217572,14,224.526925
6.228811,15,224.548037
17.367545,18,224.57172
8.200509,10,224.586866
6.4815,7,224.59744
5.819858,16,224.617639
28.201547,27,224.649508
1.908339,14,224.669708
27.932671,25,224.695917
8.251691,9,224.704554
16.933925,24,224.729733
11.517979,9,224.74186
6.662852,10,224.751951
12.669702,17,224.77161
9.255484,13,224.788286
9.630322,12,224.801394
11.284017,12,224.815506
13.571424,11,224.82612
19.520639,25,224.853821
22.949015,20,224.876494
10.030069,12,224.889599
4.725799,7,224.895157
34.624409,28,224.931424
19.931672,19,224.955126
20.344498,20,224.979797
15.348923,15,225.001974
10.459864,13,225.0161
24.94613,25,225.047804
11.927973,12,225.063497
22.781222,19,225.092241
20.233625,19,225.118934
10.570723,18,225.141555
16.176751,18,225.166727
14.836246,22,225.194444
13.721093,12,225.211725
13.226834,16,225.231517
16.963805,17,225.258212
16.035788,17,225.278356
8.831848,7,225.288934
20.197304,20,225.315113
18.503499,15,225.333782
21.072997,27,225.369532
21.397393,25,225.399785
15.548127,14,225.418915
19.03511,16,225.439139
22.443038,19,225.465255
11.407795,8,225.475312
20.843424,27,225.506332
14.018136,27,225.543687
-0.589962,13,225.56131
17.70133,15,225.583477
9.359865,12,225.601623
45.07713,37,225.652063
13.577238,11,225.668199
19.240727,22,225.70044
17.66019,18,225.723631
12.96127,9,225.733733
13.372097,14,225.754416
10.220289,11,225.772027
11.583476,13,225.789714
25.74175,25,225.822991
18.088436,13,225.839244
7.44656,13,225.862015
29.465463,24,225.895916
14.133519,14,225.91354
25.541321,25,225.94887
16.803255,16,225.975202
5.412343,17,226.014733
10.97339,16,226.043617
7.400571,12,226.067442
9.375569,7,226.07763
9.001028,15,226.108014
9.718807,10,226.129863
17.0729,18,226.16233
8.949271,14,226.192258
6.442232,11,226.210467
21.49531,23,226.251206
18.923658,23,226.287997
27.296947,24,226.323807
27.208416,25,226.362201
10.567,14,226.385894
8.591696,13,226.40363
14.232896,20,226.437006
3.976793,7,226.44757
11.628696,12,226.466677
9.434951,9,226.479806
32.035853,30,226.532988
17.890335,16,226.559877
13.432052,21,226.597866
10.254973,13,226.616585
20.013139,17,226.64744
13.674609,12,226.666223
22.502513,23,226.705128
11.425346,17,226.732897
11.140506,18,226.765155
12.575961,10,226.778306
7.758738,12,226.796487
17.164273,14,226.821297
16.485276,18,226.849708
19.923929,29,226.895274
21.257378,23,226.931818
12.100061,16,226.956618
8.77774,10,226.978349
14.155449,16,227.002624
9.744546,10,227.017775
11.076178,14,227.048124
19.266702,28,227.101381
15.872702,22,227.133705
18.41518,18,227.159437
4.956655,10,227.169537
12.673862,14,227.1897
14.027726,13,227.203832
0.195718,16,227.223021
8.670457,14,227.23563
27.601287,25,227.270458
4.096236,6,227.276485
17.914393,18,227.302227
15.791288,20,227.327407
13.605045,11,227.339034
7.445923,10,227.354768
10.686133,10,227.365165
5.301693,5,227.373756
-0.704431,13,227.389874
13.948195,20,227.415092
18.744525,18,227.436764
18.09367,16,227.45969
18.074588,17,227.484429
4.450687,13,227.501674
9.481477,8,227.511787
7.159155,10,227.523368
19.296566,22,227.558193
7.160718,7,227.569789
16.870312,16,227.593528
8.238356,9,227.605146
11.254872,14,227.623813
22.093195,17,227.652063
21.663409,17,227.676814
17.435467,21,227.705081
10.386862,12,227.722241
15.114437,14,227.739906
13.747605,15,227.759062
11.637602,11,227.775173
13.301845,11,227.789825
5.899345,14,227.806946
7.399675,9,227.820554
2.430736,10,227.831651
7.629747,13,227.846291
13.988179,12,227.861961
30.092618,28,227.898301
14.255482,18,227.92654
13.883302,16,227.949727
11.012621,12,227.967405
13.061432,11,227.983546
15.901183,16,228.003731
29.737563,33,228.051415
14.210519,12,228.06806
13.466762,14,228.086744
9.772065,10,228.104388
7.508839,13,228.119516
22.201891,19,228.145272
33.640516,31,228.183604
10.828261,19,228.204338
14.99554,16,228.225008
16.995608,16,228.245198
22.407262,18,228.26944
13.084857,13,228.285089
16.255371,15,228.306777
7.474299,11,228.32443
6.033826,7,228.331495
17.252584,30,228.379473
18.891376,25,228.415846
13.756975,17,228.44019
27.294728,25,228.481351
8.343135,11,228.496012
8.193373,7,228.507658
6.777038,8,228.520811
23.748907,21,228.552027
13.297135,13,228.581335
13.164273,15,228.60312
11.147472,10,228.623829
13.731288,13,228.644563
11.925585,18,228.673855
2.361323,15,228.69224
28.969254,22,228.72488
15.406917,14,228.744597
25.751374,24,228.778413
11.424391,16,228.802099
16.327398,20,228.826771
7.094297,12,228.841422
7.025432,7,228.851506
16.846646,14,228.871783
17.203439,22,228.897518
15.533627,13,228.91518
11.447624,10,228.931866
5.548602,16,228.953123
17.238801,15,228.976789
11.650163,10,228.988409
8.024742,9,229.000515
13.894969,12,229.016533
17.725462,22,229.052423
19.248519,16,229.078161
18.262696,18,229.102379
14.10467,13,229.125073
26.294738,24,229.156882
8.971529,15,229.174515
13.195016,23,229.205279
16.734127,19,229.231963
-0.008489,19,229.258204
6.41409,9,229.269823
24.962266,23,229.319538
6.194041,11,229.332173
15.943059,15,229.353853
16.081543,14,229.376504
8.122491,12,229.393634
17.443098,19,229.416815
12.145189,9,229.431438
38.756982,35,229.479506
15.762457,12,229.495147
19.159613,18,229.5229
24.691932,32,229.568354
8.494265,16,229.59209
11.552811,18,229.613796
9.079216,10,229.628961
23.521076,21,229.657157
6.533701,8,229.667727
7.737506,11,229.684429
11.118068,14,229.701073
16.690636,19,229.725319
18.784076,21,229.752063
11.949565,14,229.771713
19.778778,21,229.799011
18.603951,16,229.817681
8.501674,12,229.833297
14.209213,11,229.847951
13.148469,10,229.859577
15.936697,15,229.878307
6.902931,14,229.89752
22.635022,20,229.920723
11.084083,9,229.931776
27.359758,24,229.963028
18.130944,14,229.979667
10.760186,13,229.996849
14.121466,16,230.017547
15.860905,25,230.04677
22.92725,21,230.071969
5.916135,12,230.089624
8.84633,10,230.105258
9.688097,9,230.116863
22.708499,26,230.148133
10.208178,10,230.161262
24.015342,23,230.191531
8.434371,19,230.213188
19.956635,19,230.237398
21.117508,19,230.263658
18.116469,21,230.291933
18.887035,20,230.318216
14.367522,12,230.332894
14.948567,16,230.353082
15.455973,17,230.371789
8.579491,6,230.37989
15.00193,18,230.402122
11.152878,12,230.421415
21.365681,17,230.449179
11.124424,10,230.463806
6.790958,9,230.474435
10.923888,11,230.492592
31.778864,30,230.535075
7.772677,6,230.542161
14.752575,14,230.562891
16.010475,19,230.586368
18.477544,21,230.618149
16.36372,14,230.636825
24.781862,34,230.683697
2.821011,8,230.693799
12.608912,10,230.705905
24.777287,25,230.735169
25.604569,30,230.775969
10.649022,18,230.796753
35.932632,33,230.847784
22.219962,19,230.872027
16.240053,14,230.891169
21.087495,20,230.914885
13.972115,14,230.932013
8.40954,10,230.946646
10.41173,9,230.956764
19.424461,26,230.992543
19.012452,28,231.027335
19.452767,21,231.058676
8.612079,17,231.083471
13.762159,10,231.09965
15.53494,13,231.116795
13.01059,17,231.138991
18.800099,24,231.172319
25.731334,29,231.225026
13.211833,13,231.248225
10.960675,19,231.272974
8.427589,7,231.283539
11.544782,11,231.299707
9.502596,16,231.3199
9.14817,8,231.33201
14.227947,16,231.354811
19.384651,14,231.371037
10.931534,13,231.389741
28.05772,23,231.416516
5.694624,8,231.426624
12.011699,13,231.446798
11.719075,9,231.455853
19.066456,20,231.481612
20.689667,17,231.502329
11.658416,16,231.522987
25.211141,19,231.548125
19.036251,18,231.566833
17.645894,24,231.595016
20.482491,22,231.622839
10.980672,20,231.648046
19.8431,17,231.668266
20.599252,25,231.70107
11.388671,16,231.723788
20.211171,15,231.745972
11.498174,21,231.769646
9.652198,15,231.790377
15.167973,11,231.806502
19.295066,27,231.843344
22.688427,19,231.865085
1.35847,8,231.875155
27.949015,31,231.911959
20.927333,20,231.937671
5.578507,4,231.943197
30.598001,36,231.988083
9.669532,18,232.011383
28.751746,27,232.043147
10.526423,9,232.056238
23.772695,24,232.088044
8.572166,15,232.105194
26.171493,24,232.13643
11.696812,10,232.148526
12.409662,15,232.169722
8.516106,9,232.181352
9.865175,12,232.196968
14.849798,14,232.213556
12.80869,15,232.232241
15.27159,12,232.247365
17.640264,22,232.278129
8.21285,18,232.298858
9.429405,13,232.313443
12.875186,13,232.33209
0.611323,4,232.339676
9.250197,12,232.355792
16.547848,19,232.377967
11.805905,11,232.392099
17.319766,22,232.421846
23.951021,28,232.457612
10.088183,10,232.468201
7.677305,9,232.479764
10.435487,11,232.49338
9.082957,10,232.50801
21.517546,16,232.528273
27.042802,28,232.562043
27.860797,24,232.588836
24.626835,26,232.621665
16.162751,18,232.644389
18.907666,18,232.665045
20.633939,25,232.693876
15.226029,12,232.710528
7.345972,17,232.734815
9.60792,13,232.75152
32.41548,30,232.784901
11.1966,14,232.803632
9.62626,12,232.821308
22.250501,20,232.84806
12.354203,18,232.868249
10.344046,13,232.88541
15.996709,12,232.902083
15.08666,19,232.921815
4.151626,6,232.933425
13.766067,10,232.946616
17.801121,18,232.973218
8.362496,11,232.990288
13.468047,13,233.007568
20.168642,23,233.041388
18.114693,21,233.066624
12.536014,11,233.08281
7.873712,8,233.094072
10.507383,19,233.118839
14.304133,10,233.132954
33.082522,27,233.168344
9.788185,16,233.187529
14.873125,15,233.205676
8.931276,20,233.23138
16.091729,18,233.257604
14.072179,15,233.276796
13.948507,13,233.294461
8.912956,14,233.310102
7.544433,6,233.319201
11.457554,10,233.330287
10.082609,9,233.34494
10.347986,13,233.362178
11.831522,12,233.37682
11.618943,12,233.391951
25.482257,28,233.428323
15.464917,17,233.447511
9.447594,11,233.462149
19.258358,17,233.482771
29.962156,32,233.525268
7.09922,13,233.541375
12.587376,12,233.557501
10.290992,13,233.575674
15.273622,18,233.598889
6.688569,17,233.619623
16.759492,19,233.646418
29.278303,23,233.681389
18.030558,16,233.704582
10.995743,14,233.723824
12.014879,12,233.741574
24.103431,27,233.779979
15.379492,16,233.803774
17.984103,14,233.825976
20.210323,24,233.85974
40.816405,35,233.900175
10.838253,10,233.915296
8.200222,8,233.926897
6.085367,8,233.938545
15.834492,12,233.954201
21.143025,24,233.983983
14.130307,22,234.00932
29.203746,21,234.038039
5.663167,9,234.049695
13.544974,16,234.072471
38.792034,36,234.11974
11.665679,10,234.132366
18.705588,18,234.157659
9.764957,27,234.194594
26.800408,21,234.218191
15.856864,13,234.233823
17.209493,22,234.265081
11.011155,12,234.281751
7.652508,7,234.288306
25.010906,28,234.322078
21.024847,21,234.348364
24.976495,22,234.378618
11.078566,16,234.400776
9.388704,13,234.416416
18.336922,20,234.44158
20.879596,19,234.46523
14.333592,13,234.482414
15.431802,14,234.502633
29.481996,27,234.539402
29.782603,24,234.567615
12.05166,10,234.579734
25.867435,25,234.611551
3.770446,5,234.620601
35.997112,28,234.656834
28.313907,25,234.686096
10.991277,17,234.709841
22.978784,24,234.739151
3.075437,19,234.767405
22.570142,22,234.795188
8.953107,15,234.816944
19.100816,20,234.84217
29.969088,25,234.871945
17.240256,16,234.89061
15.75487,16,234.909245
7.20985,13,234.928448
19.307351,24,234.953759
28.373726,23,234.977024
14.444046,14,234.99318
13.335691,12,235.006309
5.372783,8,235.016898
20.199556,18,235.034589
15.408876,16,235.053306
23.207834,21,235.077044
9.043658,12,235.090668
6.907227,6,235.096198
10.677603,12,235.110368
16.837768,19,235.134022
42.50286,31,235.169095
25.429879,28,235.198469
19.706397,19,235.218146
17.764417,18,235.236816
25.173936,19,235.262095
6.386834,8,235.273721
12.165123,14,235.288345
7.921692,15,235.3085
34.909782,40,235.352305
28.251798,25,235.379139
18.68685,21,235.399847
8.811927,9,235.41294
4.777916,18,235.430822
12.388546,11,235.443398
10.317446,9,235.452023
14.719215,20,235.473742
29.351971,25,235.50057
19.529343,22,235.525324
24.63337,17,235.543001
9.16674,20,235.565194
11.895365,18,235.585921
14.095745,16,235.603066
13.938558,15,235.617703
12.38551,12,235.630331
2.814554,13,235.646354
23.550747,15,235.659491
8.784555,12,235.672137
6.859325,9,235.685273
8.417496,17,235.702978
18.54117,27,235.732301
20.855862,19,235.749956
28.966841,28,235.782299
17.045384,15,235.798968
11.906855,25,235.825442
12.33643,14,235.842588
20.972455,21,235.863815
9.332985,9,235.872936
19.479507,16,235.890633
7.519724,22,235.915358
30.502873,29,235.945669
19.162209,18,235.966846
21.208862,18,235.98453
33.722765,33,236.020785
28.939377,28,236.056153
27.998517,23,236.086926
11.563357,13,236.103045
18.735989,19,236.129225
3.443628,13,236.143893
18.742502,13,236.163025
23.405881,22,236.191235
24.090393,21,236.214535
12.401766,18,236.234718
7.95107,10,236.244797
31.361271,27,236.275308
16.634699,20,236.296045
14.866839,18,236.316268
13.946615,10,236.32638
14.889759,15,236.342468
8.506031,11,236.356053
17.014018,11,236.366684
25.653292,25,236.394572
18.698111,17,236.412224
19.361153,17,236.431417
13.058798,12,236.443037
19.228149,27,236.473866
18.121386,15,236.491554
22.895465,21,236.513231
28.35817,30,236.542504
12.144751,15,236.559162
13.38394,13,236.573703
26.941598,28,236.60303
24.274044,21,236.627991
14.465199,15,236.641636
5.339887,14,236.65679
27.405001,24,236.684538
6.469933,22,236.705285
8.078795,9,236.716856
12.801637,12,236.730008
29.431999,28,236.762265
27.667883,22,236.790522
15.393397,12,236.806179
8.187442,9,236.81827
30.231634,24,236.859198
18.416379,18,236.89515
14.76053,14,236.912304
11.795186,10,236.928481
20.046103,23,236.96025
11.55972,10,236.972828
18.395315,20,236.999538
3.337266,8,237.009649
23.814943,28,237.042982
16.867586,17,237.066648
15.007446,18,237.094391
20.156466,20,237.121137
11.331716,11,237.135278
13.938404,15,237.151434
8.244306,9,237.165001
6.870158,19,237.18666
27.579661,22,237.21447
12.689085,14,237.232112
33.006078,27,237.263015
8.787034,11,237.277719
13.982148,12,237.29522
23.902889,23,237.321365
18.622635,16,237.341529
6.104827,11,237.351142
12.212812,10,237.36225
9.518297,14,237.375917
22.780473,23,237.401175
15.537629,15,237.418888
16.6724,17,237.436544
20.372447,19,237.462929
38.858837,34,237.51512
24.6376,25,237.551939
12.274197,12,237.56653
9.120059,19,237.588266
18.232879,19,237.614506
16.066845,17,237.633668
16.619704,17,237.658848
23.37713,20,237.685102
11.201315,12,237.699737
18.583418,25,237.732979
21.26313,28,237.769768
9.647857,22,237.792527
22.958065,22,237.817802
15.294051,16,237.839464
18.188685,20,237.863734
6.139238,9,237.874286
13.987629,16,237.892961
15.197368,20,237.918197
11.348321,16,237.938408
14.748884,13,237.953538
12.175312,17,237.972266
9.804407,13,237.985863
6.685791,12,237.999524
34.686048,33,238.040977
14.562484,22,238.068261
5.298537,7,238.075811
18.062257,15,238.096466
13.826668,19,238.122194
23.162862,27,238.156968
13.698899,20,238.180173
8.429531,16,238.200811
16.543006,20,238.225041
24.911088,20,238.249813
9.188647,15,238.267452
19.490601,19,238.290656
9.432604,15,238.309783
11.693656,9,238.318862
12.88496,11,238.331477
12.361343,10,238.341064
4.089914,17,238.359756
9.883612,12,238.373434
22.206854,16,238.391079
13.457231,10,238.399643
5.180623,9,238.409754
17.575275,17,238.42843
11.743902,10,238.437552
18.367884,13,238.451978
26.410903,30,238.48586
18.483644,15,238.50261
34.425518,27,238.529392
11.707102,11,238.541994
11.622692,15,238.561219
13.847837,13,238.574402
17.553935,15,238.592133
2.928115,22,238.614344
24.075786,23,238.638069
8.79039,14,238.655275
9.724658,9,238.664346
20.489595,18,238.681473
20.445441,22,238.704911
30.269532,27,238.735239
10.25671,18,238.754966
11.862844,9,238.766591
13.941952,11,238.781268
32.83125,33,238.823567
10.751771,10,238.83817
20.831836,17,238.857337
19.374448,16,238.875057
12.12581,11,238.888172
10.29291,18,238.905861
19.96716,24,238.931679
19.590311,17,238.951364
15.720882,18,238.967997
12.603668,17,238.985205
11.046882,19,239.008935
24.876273,23,239.039656
29.427796,27,239.072932
32.762176,31,239.112806
16.086284,17,239.139027
18.352593,17,239.162205
19.161001,16,239.182376
29.684207,32,239.219186
10.485349,12,239.235303
10.298472,12,239.251913
5.257915,16,239.273638
13.3267,12,239.288277
34.324012,29,239.326586
17.764528,16,239.346794
13.748548,18,239.370008
21.590951,19,239.392184
20.927134,21,239.421473
7.34533,8,239.433289
25.448765,25,239.466043
12.540177,9,239.476598
13.198563,14,239.496768
34.421471,34,239.538674
23.641609,24,239.571533
35.050661,29,239.608877
26.286232,26,239.645229
15.809608,15,239.667425
16.450539,16,239.689105
15.970734,13,239.705202
9.768394,10,239.716805
27.974156,20,239.74509
9.622486,12,239.761717
23.309151,16,239.781955
23.477432,38,239.828839
15.681944,21,239.854985
17.714862,14,239.875138
12.522321,11,239.886775
6.270301,15,239.906929
20.596411,22,239.933171
15.928295,28,239.96644
19.848227,18,239.986606
13.259636,11,240.001238
6.211101,5,240.007282
30.113591,34,240.048189
20.239745,15,240.064828
16.45331,17,240.093599
3.256251,20,240.121814
19.343288,19,240.144537
16.196044,15,240.166721
13.897744,15,240.187836
10.516852,8,240.197925
8.209506,21,240.223653
17.058761,20,240.248925
5.525224,7,240.2594
27.388819,28,240.293765
23.992354,22,240.314947
13.47665,12,240.328117
14.097491,15,240.344276
7.474076,7,240.353053
9.107228,14,240.366199
12.831693,13,240.381315
10.819351,17,240.399499
12.682368,12,240.412158
24.471548,30,240.443514
14.188778,9,240.456671
5.827082,8,240.465233
18.066955,30,240.494523
10.32157,13,240.507665
12.298062,14,240.52481
20.468284,23,240.551654
6.593893,11,240.561232
20.505625,22,240.586049
12.139929,13,240.599177
12.058077,15,240.616425
8.756421,10,240.624988
23.920383,21,240.651258
0.849134,16,240.667934
12.094223,21,240.691177
15.80527,16,240.707354
16.787583,13,240.720945
14.025575,15,240.736615
17.828722,33,240.772084
18.100356,14,240.788234
15.79862,13,240.801873
30.991651,27,240.831664
23.600791,22,240.853389
21.19624,18,240.87507
25.039119,22,240.902858
4.477078,20,240.92934
6.612573,15,240.94766
9.667402,13,240.963285
24.327326,20,240.99101
13.295666,12,241.005151
9.131262,28,241.038415
15.52108,15,241.058578
16.275438,18,241.079755
10.81439,21,241.112008
2.307073,7,241.118083
21.139776,22,241.14731
19.066005,27,241.182145
14.295702,15,241.198289
6.536953,9,241.211876
20.154228,19,241.233584
15.024262,13,241.252764
13.524797,12,241.265881
40.472014,30,241.301767
19.332387,22,241.331563
8.5876,11,241.343687
19.900341,18,241.366369
7.738843,8,241.377994
16.90618,15,241.39669
14.881088,13,241.413332
27.739153,21,241.442103
15.786382,17,241.463311
3.115858,17,241.488004
15.395514,20,241.514225
16.119652,12,241.531359
22.351793,21,241.55759
15.66219,23,241.590393
18.989144,16,241.611797
20.504634,19,241.634988
14.232629,15,241.655231
29.982241,24,241.689537
31.009201,29,241.724869
12.802655,17,241.748129
25.260282,23,241.77387
19.143072,18,241.798113
13.872977,13,241.812752
30.272105,26,241.844996
13.980314,13,241.862167
9.839309,17,241.880381
5.527434,10,241.895039
7.363776,9,241.906656
24.595152,17,241.925939
19.056009,17,241.94611
6.10811,11,241.958205
16.408036,25,241.986498
8.286678,6,241.99356
23.802346,24,242.022864
33.893283,25,242.053612
31.472014,24,242.085897
21.863113,22,242.118206
27.561968,24,242.147451
20.057689,21,242.172184
9.878954,11,242.188808
22.679492,22,242.214906
10.747169,8,242.225017
25.169602,30,242.263374
16.113523,22,242.285154
26.516283,25,242.311902
28.665023,30,242.345798
16.986743,16,242.361967
15.998386,13,242.375077
14.913283,15,242.391227
11.613986,13,242.403842
14.296799,14,242.422027
21.635412,26,242.451829
6.966976,15,242.47149
12.350406,18,242.489699
19.08586,17,242.510405
12.598731,13,242.523549
7.538047,13,242.536707
34.689614,24,242.561934
19.82047,18,242.583711
17.251138,16,242.600379
32.09871,37,242.638786
7.991229,11,242.653447
9.58167,9,242.662047
19.960501,29,242.697316
7.0112,6,242.706369
24.552536,21,242.733658
34.615265,29,242.76898
13.418083,13,242.786309
16.624765,14,242.804954
15.135834,18,242.826686
16.004591,17,242.848829
10.329342,7,242.854918
33.194478,28,242.884253
11.020191,22,242.911507
13.872807,19,242.93678
26.476823,21,242.961448
12.302872,18,242.980658
11.639299,12,242.995795
10.250276,7,243.004345
9.942517,12,243.019429
13.811294,16,243.042157
19.650449,18,243.067875
8.885536,14,243.086564
21.239569,31,243.12914
13.452584,17,243.149291
18.334399,14,243.171525
11.911806,21,243.198274
11.519631,12,243.21313
15.998894,12,243.227743
34.308815,29,243.26353
11.897761,20,243.286782
10.207132,14,243.304466
12.347122,11,243.315037
15.682396,17,243.338287
14.25917,14,243.351896
15.820482,16,243.369586
16.47886,16,243.385255
24.608638,23,243.412087
8.541292,6,243.416639
18.341515,17,243.437405
27.052842,29,243.472806
15.405613,13,243.487442
44.434395,41,243.533502
16.400203,14,243.551218
20.143903,15,243.567458
23.179569,21,243.589581
14.922951,16,243.60679
17.448807,12,243.618934
21.214866,20,243.641543
17.204487,11,243.654174
13.113973,16,243.6709
33.753489,23,243.693738
15.994372,19,243.714978
21.361066,28,243.74863
13.526426,20,243.769481
29.58865,27,243.8002
10.50968,11,243.811892
24.329699,34,243.846377
16.748001,13,243.862077
13.050894,12,243.87527
24.226979,26,243.906158
19.939232,21,243.93346
51.513239,42,243.989535
12.578681,13,244.003704
9.165777,20,244.030029
15.852362,15,244.047746
16.336508,14,244.061955
7.297176,7,244.072115
4.467429,8,244.083734
10.655215,12,244.098896
10.470107,12,244.113536
15.936576,17,244.135822
14.900057,20,244.160603
27.525126,22,244.192423
15.150959,24,244.22531
26.951032,27,244.257231
12.966244,15,244.276496
11.236718,10,244.292219
5.58491,7,244.298271
20.465064,18,244.322081
10.746203,12,244.339298
11.295344,10,244.350922
23.889688,21,244.379785
9.332661,12,244.398535
10.522988,12,244.412159
27.893279,24,244.443002
26.338226,23,244.46928
6.766066,8,244.479434
1.730584,13,244.49815
15.760936,37,244.543132
25.305814,24,244.572488
6.897024,5,244.578541
11.684809,21,244.606365
5.629883,14,244.62662
25.508134,22,244.652994
9.582864,22,244.68134
20.840306,16,244.701571
18.529077,16,244.722766
28.628258,22,244.749626
24.745058,25,244.784573
12.467954,19,244.805252
12.144485,11,244.818928
9.95031,13,244.833607
12.876278,16,244.855324
19.096168,20,244.876627
3.316402,6,244.885246
10.457533,17,244.902965
10.207648,25,244.928316
18.889089,15,244.945022
31.22015,29,244.97595
23.876253,24,245.007297
19.220897,18,245.033646
30.204834,25,245.066488
16.26048,17,245.088259
27.38787,31,245.128262
20.590423,19,245.153536
24.542362,36,245.198541
18.316203,14,245.215215
41.282282,33,245.277533
11.498486,18,245.300804
16.949206,16,245.323028
27.123298,25,245.35344
30.274439,28,245.384397
38.504676,31,245.422317
5.007298,12,245.437507
4.755995,11,245.452189
23.093101,22,245.476496
19.120297,20,245.498292
16.438327,30,245.533716
15.661859,20,245.554528
26.238567,23,245.579814
22.547494,23,245.602169
12.403204,14,245.619858
13.362373,13,245.633038
16.067176,13,245.646213
19.864113,16,245.663798
25.078314,22,245.688084
15.571154,19,245.708365
27.64683,28,245.746364
14.067139,15,245.763584
13.439259,14,245.782377
18.531205,18,245.803265
24.290662,20,245.828083
12.684352,22,245.854483
22.225378,23,245.884577
25.242505,27,245.915105
13.10875,19,245.939915
17.668939,16,245.959672
10.725609,10,245.974382
16.3486,16,245.993087
23.076707,35,246.039158
18.73002,20,246.065409
6.896342,11,246.081577
14.008491,15,246.102309
7.670215,14,246.119016
20.550573,20,246.143474
9.880586,19,246.168276
11.628407,12,246.182931
37.294603,26,246.216669
10.762135,26,246.24201
15.700337,16,246.261738
20.246417,23,246.292125
35.860642,30,246.327524
5.262664,12,246.341717
20.198019,14,246.358466
12.707297,11,246.370653
-4.283414,20,246.391552
13.518021,17,246.412268
20.181863,27,246.446142
20.474912,18,246.465438
20.304882,23,246.4897
0.2315,9,246.499851
25.73267,40,246.543481
14.006553,15,246.559688
22.982596,27,246.589067
36.638548,33,246.626049
13.199619,10,246.634912
10.852978,14,246.651449
2.669324,13,246.663568
14.661914,14,246.679764
16.192043,14,246.694495
