#{"t_start": 1771423443.3602064, "env_id": "V2GEnv-continuous"}
r,l,t
20.744784,18,720.505187
46.298678,30,720.558698
11.217139,16,720.589699
38.049605,22,720.627698
15.758024,22,720.667209
14.239689,25,720.712207
18.816837,17,720.74421
48.857576,27,720.792717
35.702756,38,720.860927
26.814353,23,720.902927
14.328453,11,720.924927
18.552213,17,720.954948
17.959304,17,720.984948
32.42649,26,721.030949
32.98447,25,721.07819
6.547303,12,721.09919
19.785793,14,721.12519
11.229367,13,721.148193
17.074262,12,721.1713
19.218874,18,721.2033
23.330052,14,721.228301
37.617547,27,721.27665
44.122456,32,721.33465
20.811092,18,721.367161
36.286355,26,721.413162
32.137678,16,721.441164
27.497932,29,721.495531
54.643727,47,721.58004
34.046406,20,721.62199
23.290755,12,721.642995
34.137624,32,721.702266
73.6374,43,721.779482
25.013615,12,721.805482
6.383009,9,721.823482
13.042159,13,721.848485
77.861806,41,721.92256
35.041464,26,721.96774
21.541498,19,722.00474
26.082841,27,722.057834
12.660636,23,722.101168
18.731002,17,722.131199
13.700959,12,722.15326
30.88178,17,722.185771
22.40058,15,722.21277
29.338016,13,722.236771
26.238699,24,722.279136
13.787734,15,722.308136
53.245531,32,722.364646
32.658137,35,722.426646
8.813265,6,722.436646
59.639446,30,722.492766
54.08868,33,722.550769
45.796163,29,722.603063
59.40837,38,722.671468
44.146104,21,722.711467
47.430595,33,722.769977
14.676351,16,722.798976
51.374528,33,722.856068
13.565257,14,722.889574
23.335489,18,722.932576
9.27051,12,722.959083
35.64662,27,723.018083
3.04372,9,723.039086
11.884868,28,723.089114
13.685683,14,723.114114
44.307644,27,723.16047
30.559499,23,723.203471
13.105451,9,723.22047
52.692753,43,723.296979
7.51434,10,723.319981
25.508717,27,723.374136
45.250879,27,723.422136
9.056411,10,723.441139
6.474346,8,723.455647
14.778937,8,723.471647
51.890043,26,723.516647
28.049759,16,723.54665
19.697436,21,723.583158
30.717237,24,723.627158
37.991039,33,723.690666
23.66759,21,723.726666
15.943115,12,723.748669
27.039061,23,723.792178
74.695321,48,723.877286
16.883519,18,723.910285
11.438177,16,723.938288
84.082646,35,724.012669
26.25263,14,724.039671
7.370888,19,724.078179
23.939722,9,724.097178
20.102567,16,724.133177
7.460684,11,724.154389
16.339511,22,724.19839
19.650521,19,724.242629
22.042544,10,724.266137
27.323809,24,724.31271
38.072476,23,724.35424
33.985675,31,724.410241
13.286661,14,724.437241
62.6192,30,724.4894
27.038969,29,724.541404
37.871798,30,724.593446
12.071555,9,724.611446
19.843572,20,724.648449
18.788016,10,724.66595
26.576011,13,724.688951
51.699008,34,724.75946
60.300778,30,724.81946
17.580781,21,724.858969
62.470731,33,724.917969
26.785577,27,724.969479
36.690463,24,725.013479
25.330196,16,725.040483
15.162153,23,725.081594
45.49414,23,725.124594
39.396489,24,725.166102
25.769967,18,725.199104
9.800213,6,725.210103
25.04555,28,725.261612
20.101623,16,725.289612
65.532706,44,725.367678
20.392191,20,725.403677
77.941505,44,725.483036
29.72253,20,725.519036
28.286875,20,725.580549
33.684595,24,725.63155
6.81121,9,725.650554
12.893884,10,725.66806
15.214969,22,725.70706
10.202687,13,725.731061
20.999857,19,725.766574
34.499759,18,725.797574
45.673759,35,725.859698
35.002406,21,725.900697
24.391348,16,725.933697
14.940703,12,725.959768
29.089733,15,725.990767
22.421837,24,726.032768
41.016135,27,726.083893
32.161389,25,726.126893
9.554487,18,726.15902
59.264416,28,726.21002
85.817721,45,726.290341
23.150475,12,726.312342
19.177156,22,726.351344
24.093414,21,726.396686
34.670436,27,726.453851
52.814511,30,726.508369
26.205896,21,726.547372
19.84917,16,726.574879
38.093039,30,726.629879
30.851693,19,726.663988
27.065616,16,726.691988
18.400919,12,726.712988
24.060236,13,726.739992
-5.146897,15,726.76706
22.842845,24,726.81506
51.216109,33,726.882341
22.601728,27,726.937341
48.463699,26,726.990765
13.284178,15,727.019764
31.884711,19,727.057273
27.777375,25,727.108273
29.663677,21,727.145277
24.961932,17,727.17535
13.81978,22,727.21435
24.708105,21,727.253353
23.13318,29,727.306859
57.064869,45,727.386368
57.143667,30,727.440371
18.814365,24,727.483411
14.570509,15,727.510411
10.753842,14,727.535412
14.440845,10,727.553415
32.335308,21,727.593921
43.735016,25,727.647924
12.524871,12,727.67243
25.345673,20,727.70943
40.415021,20,727.747433
26.584745,18,727.778724
23.224449,13,727.801724
36.27682,23,727.843727
14.512095,7,727.858752
32.032092,26,727.903752
25.1463,23,727.945755
42.077499,26,727.994202
14.522988,12,728.023201
22.223076,17,728.065713
11.9958,20,728.106713
41.081646,34,728.17091
28.245298,22,728.21091
19.84136,17,728.240913
54.398118,36,728.307037
16.915692,15,728.333037
71.852765,41,728.409085
33.033113,48,728.494275
12.782748,14,728.524663
41.874082,24,728.569933
66.090458,38,728.641281
24.381311,24,728.682786
33.414608,21,728.720787
31.234541,21,728.758015
21.010302,16,728.788015
55.51631,34,728.849018
16.206321,15,728.875099
27.73506,22,728.915099
72.613727,41,728.988131
18.257944,26,729.035132
13.550258,19,729.070162
24.156943,18,729.101162
15.056747,24,729.146165
65.822829,36,729.210199
9.225486,16,729.239199
26.767519,23,729.28123
12.993765,19,729.31623
45.662461,17,729.346235
6.360028,9,729.363392
21.963585,13,729.387393
22.38302,28,729.438393
16.966402,13,729.461907
20.149373,9,729.477907
55.83549,37,729.549911
22.220744,17,729.582419
43.21148,19,729.61642
40.81064,21,729.653425
57.000388,30,729.707834
59.1334,42,729.785344
19.356011,23,729.830345
20.467525,20,729.867858
66.60001,41,729.946865
27.754323,15,729.976371
17.08875,13,729.999372
18.417133,26,730.047377
17.33644,21,730.084683
40.085431,25,730.130684
19.506866,17,730.16273
6.392173,6,730.17373
23.200223,14,730.19873
32.812365,25,730.244734
13.637922,20,730.281911
63.853538,44,730.378007
19.321473,17,730.418007
18.500372,10,730.441012
13.536419,13,730.468056
19.488721,14,730.494056
38.737582,23,730.535056
62.436789,36,730.603104
14.333665,16,730.631104
63.794559,41,730.716961
56.006799,39,730.796393
22.134806,18,730.837393
28.821291,20,730.875457
22.41528,19,730.909457
16.823866,14,730.935457
17.517033,23,730.978613
108.654502,48,731.064125
20.1887,16,731.092126
18.521737,22,731.132125
36.557761,27,731.183637
23.951347,16,731.211638
40.886946,21,731.249642
44.459827,20,731.285854
48.840718,31,731.34286
31.69343,16,731.371123
30.44501,20,731.409122
13.831304,17,731.442127
62.235275,33,731.503246
33.406179,25,731.548249
16.174039,16,731.580572
11.648918,12,731.604571
33.15352,23,731.649576
42.330659,30,731.704775
39.051082,29,731.755779
35.243217,26,731.803988
20.124894,19,731.839988
43.485712,24,731.882009
20.428369,23,731.924009
14.113625,27,731.972224
43.011385,30,732.029224
26.967424,27,732.07567
49.280543,34,732.136671
24.039033,19,732.171182
13.321072,11,732.193182
37.462938,20,732.228182
11.086767,11,732.248186
10.131319,17,732.279207
4.920706,8,732.295207
13.882831,21,732.333207
42.409353,17,732.363544
36.018262,30,732.415544
17.937597,21,732.455549
10.022133,12,732.478056
36.22943,30,732.530058
59.266871,24,732.574098
28.927952,21,732.613098
59.340128,45,732.69361
41.407877,23,732.73561
74.537796,43,732.813125
59.046414,28,732.874423
23.041189,20,732.911206
52.947451,23,732.951721
45.853268,31,733.008229
14.792671,15,733.037229
17.375045,11,733.056233
24.684203,16,733.084745
23.358001,24,733.134117
17.409054,14,733.170627
29.43677,17,733.209627
39.601502,21,733.254632
45.294081,21,733.295677
56.442246,35,733.36019
6.645232,13,733.384189
59.056529,43,733.460705
11.57447,7,733.473704
6.953277,17,733.504705
7.873235,13,733.527704
24.395603,20,733.564086
17.633557,16,733.593086
8.748747,7,733.608086
40.940321,27,733.65609
16.49117,12,733.678598
42.330438,34,733.738598
17.304775,19,733.776812
32.249574,15,733.803813
9.253976,23,733.843817
63.550524,35,733.909256
40.753172,27,733.958773
17.195033,13,733.983772
20.832955,22,734.022773
39.873426,33,734.080876
25.757358,18,734.116875
18.380719,18,734.14888
27.322209,13,734.172929
19.698348,19,734.206929
65.410203,36,734.2742
32.372801,26,734.321201
68.5992,38,734.389261
6.885493,19,734.424261
25.959728,18,734.458267
29.986538,21,734.495521
44.897897,23,734.537521
12.585723,9,734.553526
10.932979,18,734.587935
16.649591,18,734.618936
18.080235,16,734.647939
28.591646,18,734.681449
76.354385,45,734.7645
47.038196,30,734.817501
15.259406,23,734.858505
28.85696,20,734.895537
28.96374,24,734.940536
30.721858,15,734.96858
16.440136,9,734.989203
17.987845,15,735.022044
28.104289,23,735.068618
22.578569,23,735.111132
38.76372,19,735.145136
24.671714,14,735.169645
34.455475,14,735.197644
85.01739,45,735.283843
7.887556,17,735.318843
23.536773,20,735.359919
66.576317,31,735.41592
40.154389,24,735.458925
50.640462,37,735.525349
42.555134,29,735.578861
17.009508,17,735.609862
21.505358,16,735.638862
19.081991,19,735.673285
16.93768,17,735.703285
47.39461,37,735.802798
95.037269,53,735.901313
10.319766,9,735.919312
19.989048,18,735.950317
39.002963,17,735.983826
33.715925,26,736.029826
18.672448,18,736.061137
23.140129,21,736.106136
46.418078,21,736.151142
46.178071,32,736.221169
27.71848,16,736.255173
29.644058,26,736.309626
3.850339,13,736.339627
25.457169,18,736.376138
85.12934,45,736.467873
33.653986,26,736.522382
64.890895,35,736.595896
36.089966,25,736.641896
32.475354,19,736.676408
37.689309,35,736.738408
11.470462,13,736.764922
37.49686,25,736.808922
15.778031,12,736.829922
18.335914,18,736.864435
9.602385,8,736.880435
30.904045,23,736.921435
34.804433,30,736.976575
36.459436,37,737.042576
51.29067,30,737.099673
22.510672,12,737.121673
12.728227,14,737.151703
6.499885,20,737.192726
17.682414,11,737.216775
38.785697,26,737.263137
15.312166,25,737.309138
26.94086,21,737.347142
32.450259,20,737.384212
50.630775,46,737.467464
19.044981,21,737.505465
21.543242,23,737.54747
38.579016,33,737.607852
52.661672,37,737.674366
19.432472,15,737.701365
13.53361,10,737.720365
42.020846,34,737.786559
10.577878,7,737.80056
14.134007,19,737.83656
11.535822,10,737.855563
9.635136,11,737.876605
22.621715,15,737.903605
26.063888,17,737.933605
16.439403,18,737.967092
52.126399,25,738.013092
30.753451,17,738.044092
38.57043,23,738.086605
9.187339,11,738.105603
78.091592,33,738.167724
43.683539,24,738.212238
29.413981,23,738.263748
54.219809,29,738.334748
45.627656,32,738.403945
25.680504,14,738.431944
21.083365,24,738.477966
11.884296,12,738.503966
27.293507,15,738.536966
18.470504,11,738.55997
6.648689,16,738.588073
36.41696,26,738.643073
-3.501303,8,738.662585
37.557277,19,738.699585
28.41317,13,738.726584
26.189903,25,738.770098
15.262174,18,738.807097
19.804735,21,738.846098
5.956296,4,738.854101
15.698331,12,738.875202
20.38718,14,738.901201
-1.21519,11,738.921201
46.133247,47,739.013431
31.400069,23,739.056435
12.32516,14,739.084576
14.827512,9,739.100576
12.47941,16,739.128576
24.695491,18,739.162087
25.902835,23,739.205092
12.314937,11,739.225092
46.430853,30,739.281244
28.116564,20,739.318983
36.674527,21,739.3585
21.84745,16,739.388388
22.887822,13,739.412898
23.25004,21,739.450901
30.784061,22,739.493409
25.055173,21,739.530409
29.465009,19,739.564924
24.18736,20,739.600924
32.114834,18,739.634924
14.298509,13,739.657928
43.412581,28,739.708437
40.613269,19,739.743438
41.160782,24,739.790759
23.461659,16,739.82476
23.214395,13,739.849764
36.921854,30,739.910269
59.090369,33,739.972289
7.831849,8,739.987289
11.445048,6,739.99829
15.987124,21,740.03629
46.002315,31,740.093319
27.816244,23,740.13432
62.58957,41,740.208832
48.567988,31,740.265343
22.349602,18,740.299341
28.216137,23,740.341341
14.435577,16,740.372582
60.672094,36,740.456584
25.196103,31,740.531962
31.466007,19,740.574475
18.463138,11,740.595475
-2.232272,9,740.611474
55.05687,39,740.681983
49.924793,39,740.75499
40.598427,34,740.830497
16.586142,11,740.853501
14.448369,13,740.878929
32.70035,22,740.918927
17.585773,14,740.944928
80.077761,36,741.011439
37.238413,18,741.049443
27.235961,18,741.084532
23.965166,26,741.133534
4.475012,6,741.143534
4.557466,16,741.174654
19.581201,18,741.209654
17.563851,18,741.243654
41.836002,28,741.302165
16.576579,17,741.333164
12.587851,9,741.351167
37.292209,21,741.388675
29.689121,17,741.419676
57.049549,44,741.514254
21.518492,18,741.545808
13.231103,17,741.578875
31.820515,30,741.639874
56.442029,33,741.717331
41.605844,31,741.78484
37.370906,33,741.847843
29.947014,26,741.893351
25.000847,25,741.941351
31.379519,23,741.987862
8.55909,8,742.003863
29.816594,16,742.033862
37.648964,27,742.083993
53.436289,33,742.143993
63.850723,35,742.207181
27.715809,16,742.237182
38.348732,23,742.281436
42.404043,29,742.331435
51.305564,36,742.396928
9.916637,15,742.423927
21.395938,15,742.453932
4.481167,6,742.465442
50.087664,32,742.527441
7.890387,6,742.537442
32.864349,37,742.606953
34.217871,23,742.647956
61.768997,31,742.704463
28.456116,20,742.740463
46.875827,23,742.785743
17.404057,19,742.820743
45.964446,41,742.894829
6.356616,7,742.908829
29.201634,23,742.951833
28.212584,17,742.980996
27.255921,22,743.022996
22.452336,23,743.065182
61.303309,38,743.136183
14.414438,14,743.161185
34.650082,19,743.194692
31.068139,18,743.229693
16.182513,15,743.258695
29.719421,23,743.299203
4.808014,8,743.314209
22.63272,18,743.349232
68.35372,34,743.426521
44.83103,23,743.475738
32.730353,27,743.525739
27.137003,18,743.558742
24.724494,18,743.597788
31.527398,19,743.631756
16.632507,26,743.680249
25.949963,20,743.716762
42.953529,33,743.779805
6.836435,13,743.806805
41.866433,20,743.845805
44.880766,28,743.896857
63.710342,42,743.974183
10.132159,16,744.004183
14.585908,15,744.032183
17.138986,20,744.067693
7.304015,11,744.089695
12.153823,23,744.131693
39.843891,26,744.177818
22.294224,22,744.218818
69.923472,41,744.294017
21.092286,23,744.337017
13.934369,7,744.350021
11.18785,20,744.386238
11.157948,6,744.399239
20.507411,19,744.432238
54.798533,43,744.510284
19.071558,19,744.546285
18.756598,15,744.574798
73.479901,28,744.623797
35.40812,24,744.668308
16.557883,12,744.690308
45.999959,24,744.734308
34.400523,21,744.774527
39.61657,26,744.825528
33.95371,32,744.888743
12.748688,21,744.932743
14.616027,6,744.943743
5.618216,5,744.952747
52.830412,43,745.029952
13.719903,12,745.053956
11.083889,8,745.068985
11.16005,14,745.094985
29.267003,17,745.125986
28.286263,20,745.162988
12.770003,26,745.210032
23.993233,20,745.247032
33.453883,26,745.293113
30.926049,21,745.333113
21.056752,14,745.358116
70.195758,31,745.414328
24.619962,18,745.46884
18.054065,11,745.49784
31.016638,25,745.54684
26.454676,11,745.569352
13.873555,13,745.597353
42.373381,30,745.654356
44.036203,28,745.709698
36.532666,25,745.763287
13.101195,9,745.783564
28.147865,29,745.838295
43.134814,25,745.885847
26.795766,15,745.912847
22.0826,19,745.946847
12.673877,19,745.983357
25.427246,25,746.029357
56.490276,29,746.081439
66.841208,34,746.15244
7.165759,12,746.175482
29.272906,31,746.232482
13.973538,18,746.264486
23.642041,20,746.300515
36.108134,22,746.343516
26.111246,20,746.378807
18.840235,17,746.411807
40.678116,31,746.472828
60.512127,33,746.538335
40.079178,21,746.576846
40.665014,44,746.655849
51.669347,40,746.727178
5.116532,9,746.747178
9.109199,10,746.767691
11.76026,13,746.794691
26.761591,23,746.83469
16.676045,18,746.870038
62.888005,42,746.945038
50.368313,34,747.006547
29.748034,13,747.029547
40.834869,40,747.103806
11.505292,12,747.125804
18.507316,20,747.160808
30.998986,28,747.212072
43.968388,28,747.264076
72.149071,31,747.321207
13.353402,8,747.338207
14.250687,21,747.379491
57.268889,34,747.444492
61.400479,41,747.51662
28.580809,12,747.539621
18.481983,20,747.575131
35.343328,34,747.637131
40.585028,28,747.687642
17.711248,17,747.717642
48.265079,32,747.778744
35.162893,18,747.816744
68.485529,41,747.892785
9.339637,17,747.927119
16.209418,9,747.942639
26.188007,24,747.988905
10.904166,9,748.004904
2.840813,23,748.045966
20.003647,13,748.069477
77.372775,41,748.144476
23.795642,15,748.170988
17.04009,13,748.195987
8.442385,15,748.222987
43.949802,33,748.283498
36.721388,23,748.326498
14.706918,9,748.342498
25.640164,19,748.375875
40.852324,28,748.428879
15.566651,14,748.455391
14.574332,20,748.501898
22.621583,15,748.537899
17.351257,17,748.57841
36.984254,25,748.627913
53.610048,33,748.686427
52.947753,47,748.771939
21.631182,20,748.80894
21.893919,25,748.853942
22.6591,26,748.900448
25.880736,17,748.931448
17.983866,9,748.950448
28.296451,19,748.985714
31.596475,19,749.022714
23.003707,15,749.053717
10.220257,14,749.085734
49.733109,35,749.148735
24.624292,20,749.185247
5.908574,12,749.207247
58.095573,32,749.265251
19.273354,17,749.29676
34.896664,26,749.342759
44.285056,27,749.39213
18.459741,10,749.41213
34.209526,31,749.466638
28.483236,23,749.509642
60.842998,31,749.564645
25.754044,19,749.599777
58.741216,41,749.673274
14.33691,10,749.691275
40.264193,29,749.745275
23.977239,10,749.76678
78.969766,40,749.848784
12.691906,20,749.885877
37.867764,20,749.920877
24.093135,17,749.953881
33.611401,16,749.983042
42.252655,29,750.035043
29.098651,20,750.078954
31.696186,22,750.124957
25.640323,28,750.176329
11.646551,13,750.200357
35.986967,22,750.239357
36.279791,33,750.300867
37.601156,22,750.339868
21.981709,24,750.383945
50.276413,36,750.447944
57.790108,24,750.49315
17.97292,16,750.52315
42.928624,29,750.574264
37.698628,23,750.616265
51.094632,29,750.668775
31.1732,20,750.704775
29.610583,21,750.743775
53.809489,33,750.801284
23.249674,24,750.847284
41.149377,32,750.904336
10.751367,15,750.932336
28.407801,18,750.965339
12.405838,8,750.981476
37.983327,23,751.022476
25.961997,17,751.054479
46.474553,35,751.11675
32.312519,15,751.14575
11.512412,13,751.170863
94.905361,52,751.263866
33.439854,16,751.293253
25.553221,28,751.345253
49.782359,22,751.38476
19.933902,21,751.426761
23.616035,24,751.472122
25.155904,16,751.504628
36.989427,25,751.548628
23.668715,18,751.581137
27.481584,20,751.618138
6.752901,7,751.632137
23.494362,13,751.65514
29.009246,16,751.682648
11.049738,9,751.698648
43.223342,24,751.744648
31.941028,18,751.777162
29.797886,27,751.824161
6.379025,17,751.855164
6.423143,8,751.871218
46.573366,22,751.911218
7.787302,6,751.923218
12.289942,6,751.934218
18.699336,13,751.960221
50.176941,27,752.007234
21.714627,16,752.037233
22.709358,21,752.074636
16.863819,17,752.106635
17.453569,14,752.131635
12.465203,16,752.160638
15.347882,19,752.196146
24.279812,34,752.265121
34.188867,23,752.306554
86.233294,38,752.376084
19.803483,15,752.403084
24.119085,20,752.440085
58.371879,44,752.52028
10.005118,16,752.54928
2.97544,14,752.574398
29.176365,20,752.613399
34.095925,28,752.661401
-1.581655,21,752.699503
45.1401,23,752.741503
27.043274,19,752.776525
32.361581,23,752.819525
21.294492,19,752.853524
17.587345,25,752.897572
66.887701,41,752.973655
46.741547,32,753.030656
29.034233,17,753.062658
17.536476,15,753.088685
34.396837,34,753.159689
37.255449,18,753.191845
14.800591,9,753.207845
26.920706,18,753.240845
27.754492,20,753.278137
44.247634,41,753.351137
37.455716,19,753.386192
43.3784,34,753.445192
16.081346,20,753.484256
72.097467,36,753.548255
20.296954,17,753.578787
10.18563,16,753.612786
89.912324,39,753.701296
42.055009,27,753.755298
7.732473,15,753.784321
18.30811,21,753.828321
75.471434,44,753.914586
21.355085,19,753.955589
23.22487,21,753.999916
12.879371,15,754.031917
11.036127,17,754.071424
56.233626,24,754.118424
52.414356,30,754.181934
49.663694,32,754.238934
42.365702,20,754.277442
44.23938,31,754.332443
25.231077,28,754.391569
13.863451,7,754.404569
24.528903,20,754.446078
25.607873,19,754.480591
6.525408,11,754.502097
58.942363,32,754.5571
59.077192,29,754.611606
60.359987,29,754.662609
50.592029,36,754.727116
64.449825,37,754.796625
0.838697,7,754.813625
31.239838,12,754.837625
12.64538,17,754.870642
32.010347,21,754.915641
16.947585,14,754.943642
33.032128,19,754.979977
33.993657,20,755.016979
14.379221,23,755.05798
33.277446,24,755.103487
14.122496,12,755.125488
18.989508,17,755.162491
51.4696,25,755.221997
19.239729,16,755.252998
37.747631,28,755.302506
26.162202,20,755.338506
37.000602,20,755.374535
25.049085,24,755.418535
44.698257,27,755.467538
21.638734,17,755.497618
19.943888,19,755.55562
25.169361,24,755.607728
31.279706,23,755.649728
34.713818,36,755.715239
25.894013,19,755.748238
27.188414,23,755.79275
5.887226,10,755.810749
17.043677,12,755.831751
33.031998,23,755.872025
20.919365,22,755.914024
5.273272,7,755.927025
12.532308,21,755.963028
16.789532,9,755.979188
30.047097,26,756.028188
29.202671,18,756.060193
27.813159,24,756.103213
22.286056,13,756.126214
15.60412,11,756.148213
33.19903,17,756.177481
23.332439,16,756.205481
29.546715,22,756.24648
40.857104,27,756.296505
9.831133,17,756.326504
19.182854,16,756.355505
96.759721,43,756.43165
28.627387,20,756.470661
17.628138,20,756.50817
25.180651,16,756.542308
6.740451,13,756.569312
41.280409,25,756.618888
29.610865,25,756.663944
35.870012,18,756.697126
15.449694,20,756.732126
14.600269,10,756.752126
23.586715,14,756.77914
27.512128,24,756.822139
24.954711,24,756.864143
36.109848,25,756.913193
7.440938,8,756.927193
18.582275,15,756.953193
2.932099,9,756.968195
44.023821,41,757.043953
21.220932,17,757.073462
43.914539,25,757.119462
46.679462,37,757.185749
20.03082,25,757.235748
43.934278,23,757.282843
44.937402,26,757.330844
17.545934,20,757.370846
17.35559,18,757.405352
38.6405,24,757.452623
13.86942,10,757.470625
26.314285,25,757.520132
29.370869,17,757.558135
37.86815,21,757.599155
22.689382,26,757.651155
33.688936,25,757.702609
56.89308,45,757.78512
47.05711,27,757.83212
33.40214,31,757.889205
14.891575,22,757.928204
34.665228,21,757.966206
47.368174,33,758.025713
19.784547,25,758.069717
29.70529,19,758.104222
46.199789,30,758.160224
14.847508,10,758.18125
48.430191,29,758.238251
64.813042,43,758.327519
64.450694,29,758.387027
67.603926,31,758.446026
17.440989,13,758.471029
33.17531,23,758.517535
38.931846,24,758.566539
55.540976,48,758.66305
41.471641,27,758.730477
45.802968,37,758.817558
55.680645,38,758.891618
57.00798,34,758.950619
50.390485,34,759.017128
26.229309,11,759.041128
36.425048,26,759.088638
21.610772,14,759.113638
26.088631,18,759.145638
22.906521,22,759.186147
9.594203,10,759.206147
83.016576,35,759.267149
19.041156,12,759.289655
12.37444,16,759.318656
46.58727,35,759.381902
18.565134,13,759.404902
40.087693,23,759.446902
26.842962,26,759.492414
80.734345,40,759.566414
21.881853,22,759.60492
19.714933,27,759.653919
36.553295,19,759.68719
29.068604,21,759.72719
15.49673,13,759.75119
4.321289,7,759.763193
25.093268,25,759.807286
26.55802,23,759.850286
42.541223,37,759.915302
17.625903,19,759.950302
57.709159,30,760.003676
28.317323,28,760.054676
34.233859,21,760.092186
4.760973,14,760.116186
33.458046,26,760.163189
6.721643,11,760.186432
44.986465,28,760.236432
30.63669,12,760.258435
26.284095,18,760.291543
41.976009,19,760.328542
13.183518,12,760.349542
34.66171,17,760.379614
12.040689,8,760.394614
29.150926,21,760.434615
31.070279,26,760.488775
22.042482,26,760.537776
13.994718,14,760.56278
38.542584,31,760.620285
17.070985,17,760.651285
14.040382,8,760.665288
9.549025,20,760.699794
21.848085,11,760.721795
8.7263,16,760.750795
17.187881,11,760.771797
13.360604,11,760.792809
8.581094,13,760.822574
33.711261,22,760.871135
55.112997,28,760.922281
17.562183,27,760.971792
44.890368,31,761.027874
29.669048,19,761.061876
31.858008,27,761.108966
14.403928,13,761.132967
37.800227,33,761.19399
18.745667,20,761.22899
25.016821,11,761.248991
37.38199,28,761.300141
24.453359,24,761.344141
24.363685,15,761.372144
16.056122,9,761.38863
-1.850323,5,761.39763
10.677708,15,761.425629
23.503901,12,761.447629
31.244786,18,761.479182
23.020086,20,761.515689
30.777904,17,761.547688
39.553479,33,761.607198
58.706187,29,761.659198
42.54063,27,761.706519
46.251538,36,761.772523
11.915583,12,761.794029
37.455017,25,761.83903
44.843668,25,761.88308
15.149799,16,761.91408
22.970118,20,761.950083
49.336456,36,762.014141
64.68326,31,762.070144
36.163644,20,762.107325
10.507079,12,762.128325
23.466687,20,762.165328
33.387757,23,762.206835
24.498132,19,762.241835
21.747997,12,762.263838
21.211678,10,762.282345
26.295893,28,762.333344
20.400718,15,762.361347
22.973071,22,762.401396
55.906418,42,762.475755
36.801327,22,762.517755
44.571421,24,762.562757
24.803116,16,762.590262
23.18028,16,762.620263
19.44696,12,762.641263
34.36692,33,762.701576
45.005462,20,762.738576
22.281603,26,762.78402
26.365459,15,762.81102
11.685774,13,762.837021
45.828653,25,762.885529
25.042454,20,762.922529
5.471616,11,762.943528
54.105301,29,763.006797
29.004201,26,763.056848
17.733894,9,763.07285
48.320007,31,763.16021
13.498072,8,763.178716
17.911316,19,763.218715
29.628594,16,763.246716
16.43338,9,763.262718
17.940112,18,763.297956
13.934673,11,763.317956
23.616692,24,763.358956
20.659007,16,763.388047
24.534202,25,763.435049
16.604314,14,763.459047
52.260272,40,763.531338
38.77633,39,763.600452
57.148563,34,763.663455
26.380565,15,763.68892
21.830322,14,763.71392
54.937243,26,763.760923
42.33428,30,763.829935
47.0799,21,763.875439
25.854429,14,763.903442
31.572285,29,763.962445
17.805116,13,763.988939
46.027752,28,764.037938
31.965127,25,764.082447
31.168542,26,764.129447
37.043882,23,764.174451
17.397636,13,764.197576
24.280811,16,764.224574
36.063605,22,764.263579
26.726043,27,764.314723
60.117538,35,764.37693
25.292273,20,764.41293
15.628104,21,764.449929
48.682348,33,764.512103
41.904418,36,764.575107
44.359644,36,764.640162
20.128587,18,764.673165
14.588327,7,764.68818
66.468578,51,764.778225
31.959428,32,764.837225
10.349593,22,764.875228
7.120778,17,764.907505
20.326989,13,764.931505
6.831792,11,764.951505
54.505581,36,765.018773
12.713724,17,765.055773
44.435519,36,765.119826
6.14771,10,765.139926
19.560353,23,765.183287
22.575092,28,765.233052
35.185152,23,765.277068
20.620901,16,765.304072
23.068207,22,765.343072
6.475743,10,765.364075
16.866872,11,765.384136
45.210294,32,765.441136
15.610795,8,765.455136
30.85506,23,765.499568
23.193897,14,765.525568
30.434694,35,765.596078
39.892109,27,765.643077
23.802855,19,765.679588
26.952102,27,765.727587
14.69058,19,765.761586
16.586572,31,765.819095
13.781701,12,765.842095
18.416966,14,765.866098
30.341901,24,765.909284
19.306927,17,765.940284
24.995657,23,765.981794
48.229339,35,766.044795
57.654362,39,766.113304
25.991162,13,766.137304
34.662689,30,766.193814
19.283819,14,766.220813
72.358343,37,766.290323
28.292118,17,766.319322
9.096729,8,766.336323
36.847897,21,766.374326
39.41405,31,766.429376
20.578209,15,766.456379
13.317067,11,766.479395
58.473903,47,766.562903
33.437378,25,766.60841
27.556609,15,766.63541
33.547548,25,766.681494
13.989762,13,766.705494
12.982113,7,766.718495
26.320839,26,766.763497
25.060979,14,766.791612
46.342297,32,766.848612
60.326936,30,766.901728
8.496797,7,766.914729
37.358234,30,766.973732
53.797008,27,767.022808
41.452838,33,767.081318
37.840896,38,767.149317
24.582379,20,767.185826
28.612109,29,767.238827
16.202268,14,767.263829
34.972156,24,767.308092
52.059974,34,767.372731
10.282097,11,767.391819
43.692161,34,767.452861
27.876795,22,767.492028
60.927658,39,767.563028
17.396109,21,767.600539
37.426125,27,767.648539
15.439919,14,767.673542
15.732385,13,767.70205
30.38718,17,767.738825
10.323434,12,767.761825
16.666675,10,767.781333
49.317307,26,767.834333
16.862791,11,767.856333
21.032729,12,767.878337
27.595969,16,767.908844
54.671466,34,767.969847
46.013013,32,768.027353
48.707912,26,768.072355
16.303144,15,768.098861
27.900658,15,768.128862
24.269316,23,768.169865
28.794029,13,768.192371
16.070762,11,768.213372
37.431099,32,768.272375
45.557125,36,768.335441
17.046465,10,768.353441
19.892398,14,768.377446
