#{"t_start": 1770822578.004358, "env_id": "V2GEnv-continuous"}
r,l,t
33.157879,31,565.18865
16.168772,19,565.223157
34.428381,26,565.268157
15.079015,10,565.287163
29.264744,22,565.328322
9.180746,8,565.342323
13.298254,19,565.376323
4.945781,23,565.416834
5.012625,6,565.429832
23.940445,17,565.459834
41.526997,25,565.503342
62.597576,41,565.577344
29.637958,34,565.643475
11.319173,16,565.671476
25.108619,19,565.70469
53.842056,29,565.757691
24.804691,14,565.783695
29.405496,33,565.842805
54.618427,35,565.906318
46.012852,26,565.95232
56.619938,36,566.019831
33.700316,29,566.070833
38.401017,18,566.103981
38.453383,27,566.157981
36.512946,27,566.211494
61.27029,35,566.272496
24.414718,21,566.311006
32.364646,28,566.361006
65.177495,38,566.430075
30.953836,19,566.471908
32.793175,33,566.538128
49.908071,34,566.596641
29.94425,31,566.658147
23.281888,19,566.697151
21.029084,21,566.735239
33.117525,27,566.783239
17.884913,15,566.811637
49.531734,34,566.880638
31.542444,31,566.936149
12.116491,15,566.96515
64.318944,44,567.044662
57.507938,38,567.114171
37.841599,28,567.164172
44.937531,30,567.217438
26.529681,30,567.272439
41.910693,22,567.312564
17.648243,11,567.332566
21.914313,24,567.375566
28.867613,24,567.427016
13.08296,29,567.49202
27.684089,28,567.541526
10.314161,22,567.580527
18.18928,13,567.606042
33.538044,21,567.644043
25.735263,15,567.671043
56.478381,36,567.734554
-5.78655,9,567.752554
13.704248,17,567.782555
24.642354,18,567.814015
41.888523,29,567.866016
44.08187,21,567.909526
51.735505,27,567.965527
25.357616,29,568.016647
68.859296,36,568.080648
21.399377,25,568.126705
15.293787,11,568.146705
51.901647,29,568.203733
7.962764,15,568.237734
67.543672,38,568.313872
45.97334,37,568.379873
29.548524,23,568.421383
37.745155,28,568.470385
23.029872,17,568.514892
47.26398,27,568.576893
44.634047,22,568.628199
24.798389,20,568.672451
20.561406,25,568.719063
38.290243,19,568.75333
21.498581,20,568.788333
15.186851,12,568.809841
24.054381,16,568.841841
16.941282,9,568.857841
15.34345,22,568.896845
55.678721,30,568.951352
57.663552,32,569.010673
23.125343,37,569.078675
40.8855,30,569.132189
19.273647,15,569.159189
44.699785,31,569.216699
43.012264,38,569.285703
36.890599,23,569.326209
44.370816,30,569.37921
55.610352,27,569.42944
13.665439,8,569.44344
60.065825,34,569.504951
15.734575,12,569.526951
55.495442,34,569.588955
12.744962,15,569.61546
17.76315,15,569.642461
19.795495,20,569.679462
6.730659,13,569.705612
25.264028,19,569.739613
53.185567,28,569.788617
52.152636,29,569.841123
19.827836,28,569.892127
45.176876,28,569.941634
55.368875,35,570.004709
62.257077,42,570.080711
73.800427,32,570.149862
90.076595,45,570.230102
48.020032,43,570.308614
27.653523,23,570.348615
30.105514,23,570.392619
49.167659,29,570.443125
25.294026,14,570.468126
19.749123,15,570.496134
46.817281,33,570.555349
21.036889,21,570.593353
7.289373,12,570.614445
13.648751,16,570.643444
41.238227,31,570.700449
19.50238,21,570.738702
30.915649,32,570.807237
35.599705,24,570.861284
21.115241,9,570.884287
16.747493,19,570.928299
70.957083,45,571.027811
34.259276,32,571.099815
24.108969,20,571.145323
40.015719,24,571.196326
32.816603,29,571.247832
27.63694,21,571.284833
29.383652,17,571.31707
33.803715,21,571.354071
25.315903,30,571.407166
32.884432,26,571.452169
29.176439,30,571.507212
46.876088,42,571.583214
39.144806,22,571.62232
30.752129,23,571.663321
20.752243,13,571.689324
71.115893,36,571.752767
26.986377,15,571.778766
37.103298,24,571.825277
11.691058,18,571.865278
33.724185,40,571.937427
27.300059,22,571.976428
18.374457,25,572.021685
29.908293,23,572.065686
15.527018,16,572.09369
37.625356,21,572.136734
14.753011,10,572.157737
28.593341,23,572.200741
30.268811,32,572.257056
21.01333,24,572.300061
25.871141,19,572.334568
32.535589,37,572.402791
28.245878,23,572.442792
29.11622,14,572.467792
20.541472,21,572.505307
35.70156,23,572.547308
61.827513,41,572.62182
27.483229,24,572.664822
23.831775,21,572.703277
20.378612,20,572.740277
36.082102,34,572.800282
33.154062,25,572.845791
38.858533,25,572.889793
36.721718,29,572.947779
22.192986,18,572.978782
33.316135,31,573.034209
27.765527,24,573.077716
31.500893,22,573.120923
41.781636,33,573.178923
41.699436,26,573.224009
27.541783,27,573.27301
35.374167,29,573.327055
32.923789,21,573.365056
30.845033,30,573.417566
36.843556,28,573.469567
29.431646,32,573.527076
38.348231,32,573.585077
55.935179,26,573.632276
30.950667,20,573.668279
31.160275,18,573.702785
34.487739,23,573.742788
39.832673,25,573.787793
18.845279,21,573.825299
18.860945,18,573.8583
38.115515,28,573.90881
28.371592,29,573.960811
66.74994,41,574.034323
52.201741,39,574.105835
28.678572,30,574.159834
37.038915,23,574.200838
16.027554,16,574.230344
46.800693,26,574.277344
32.334537,19,574.310855
30.176294,27,574.367856
34.126762,27,574.418365
26.91817,14,574.446365
38.600421,21,574.483366
56.52685,30,574.536389
46.268553,24,574.579389
34.506387,26,574.627802
12.404755,23,574.670803
42.234805,26,574.716313
24.164153,22,574.754313
45.11612,24,574.800318
38.248648,34,574.859827
30.83323,25,574.906337
43.769014,28,574.967337
24.276467,14,575.000341
20.279697,20,575.044848
47.120803,43,575.137427
53.071221,33,575.197511
37.702163,28,575.249019
31.608861,35,575.311202
51.858291,31,575.366204
23.179855,29,575.418479
59.074012,43,575.496484
20.028699,20,575.531528
21.144169,21,575.56953
37.193747,24,575.611645
54.508012,30,575.670645
26.351514,28,575.724878
47.207576,29,575.782879
36.426378,30,575.86439
23.163146,14,575.912899
16.459984,15,575.944899
30.479803,28,576.00411
30.306583,36,576.088114
26.963948,35,576.161492
12.043541,14,576.196496
24.644741,19,576.239006
51.461316,29,576.304043
18.903953,20,576.342044
12.321731,13,576.364044
31.275111,17,576.395047
23.50441,30,576.44923
17.622655,33,576.521742
14.459596,12,576.542743
64.703148,46,576.624252
13.723562,15,576.652253
23.516079,15,576.681255
19.985366,28,576.729375
6.578828,14,576.755376
10.25984,14,576.781377
38.364482,30,576.83668
13.876704,16,576.866681
26.630032,20,576.902684
41.629822,25,576.947191
21.85945,17,576.981192
27.65005,26,577.029704
27.162802,25,577.082705
22.739955,36,577.155216
26.29957,20,577.20122
34.275326,28,577.262212
33.306059,30,577.329902
27.225294,21,577.372413
36.473614,28,577.430922
24.150893,31,577.495925
33.568042,27,577.552077
42.641751,23,577.598081
30.658181,18,577.648587
17.43204,29,577.710097
23.402076,23,577.752098
26.578148,26,577.797102
37.789906,37,577.866166
23.285396,32,577.923676
40.374612,39,577.99968
71.351713,40,578.082188
38.941723,27,578.13146
56.905227,41,578.204465
15.529874,16,578.232972
14.08088,13,578.255974
22.681309,15,578.285974
20.040854,17,578.318485
26.385852,17,578.348486
54.190768,36,578.412996
13.864179,25,578.457997
26.42558,24,578.502
11.07954,22,578.541506
8.836681,8,578.555506
22.145615,30,578.612016
35.948692,25,578.657018
33.808625,27,578.704524
61.331914,45,578.785528
36.545537,28,578.837865
26.875465,25,578.882867
43.491772,28,578.932377
45.135932,30,578.987379
52.866477,34,579.050809
26.298793,24,579.092812
43.614302,28,579.14232
23.918221,14,579.16832
51.751573,37,579.23583
24.34619,21,579.284832
64.404209,31,579.35134
38.751875,31,579.419637
36.711657,35,579.485241
33.753195,28,579.536804
29.253693,21,579.573805
52.941765,40,579.645121
41.658097,32,579.703125
27.819377,18,579.736631
40.260924,29,579.787632
49.89106,34,579.848858
42.11674,41,579.924911
34.028619,25,579.969911
21.110617,25,580.014062
32.045466,21,580.053064
14.544507,18,580.088064
50.213295,39,580.158575
31.742497,20,580.19458
25.576451,22,580.234086
36.843895,24,580.279088
55.888691,35,580.343153
24.776125,13,580.367154
17.673543,24,580.410665
18.707201,26,580.457666
38.622306,29,580.515175
26.345284,37,580.610707
34.065731,26,580.682688
56.225104,46,580.787198
33.670067,30,580.854711
21.795498,13,580.883712
23.082079,37,580.962221
37.854119,28,581.0305
15.788337,22,581.080501
21.768109,23,581.13059
38.372445,25,581.178591
47.255687,28,581.230103
36.569247,20,581.267104
66.389186,40,581.340615
22.409417,20,581.378618
42.134523,34,581.440772
23.343936,18,581.472772
30.03786,25,581.519282
31.42762,26,581.579178
60.436215,38,581.665675
30.952531,31,581.738041
26.001073,27,581.787043
69.395318,37,581.853555
24.783489,32,581.913636
37.393506,25,581.958635
43.540351,45,582.050726
40.531288,20,582.085726
6.237834,3,582.093729
45.235168,39,582.165834
33.028301,18,582.197838
21.54172,17,582.228947
62.815501,42,582.322314
24.949111,32,582.393317
44.838223,33,582.466824
23.605359,29,582.525878
23.009868,17,582.558879
35.343081,23,582.599885
43.170172,36,582.667053
51.019258,28,582.717325
27.319239,29,582.770326
32.106448,28,582.822517
35.632182,37,582.889518
13.191169,12,582.91203
31.248811,29,582.980031
27.156438,39,583.05554
21.763503,20,583.091542
24.979492,27,583.140796
27.334697,19,583.176796
54.229649,36,583.242901
39.753422,25,583.287902
61.090369,37,583.354071
38.190113,35,583.418145
30.123953,17,583.450146
73.192103,49,583.537657
43.254998,28,583.588657
45.657374,38,583.65917
20.164221,18,583.696707
55.068124,30,583.754265
17.538165,31,583.810286
10.1897,22,583.851286
17.026696,13,583.875287
50.019291,39,583.945427
46.99655,29,584.002431
26.111127,29,584.06776
45.566082,26,584.128268
10.904525,28,584.18827
15.150234,11,584.209362
24.017151,20,584.252363
42.688932,26,584.306368
13.437944,19,584.342744
51.530795,28,584.391744
19.120408,12,584.414253
76.957759,44,584.502259
19.919833,13,584.525523
28.154926,20,584.562524
32.288482,23,584.605529
19.879456,20,584.641744
23.819332,17,584.672745
19.492786,11,584.692748
27.086414,37,584.764134
36.807912,30,584.826645
22.079729,23,584.868645
36.117698,23,584.911998
52.715097,30,584.966998
33.542295,27,585.024509
20.580664,17,585.06351
32.92285,24,585.109572
32.611681,31,585.174573
47.151315,39,585.248762
37.04557,22,585.290764
38.889381,29,585.355793
28.164015,25,585.406798
65.062444,39,585.478827
38.008673,21,585.516859
52.436792,31,585.57386
30.498315,22,585.615373
5.490029,13,585.639375
59.359538,41,585.713883
35.388997,23,585.755886
29.359905,38,585.828964
30.656177,23,585.880417
14.13914,9,585.89642
28.416561,23,585.937973
36.631795,21,585.979027
14.858118,11,586.002031
27.854341,23,586.047063
50.979944,30,586.101067
35.100544,23,586.144574
52.198213,32,586.202578
15.051269,29,586.255084
30.729068,24,586.298088
20.82346,36,586.36518
39.645252,31,586.449695
22.155333,30,586.510204
29.75785,28,586.562205
15.793124,12,586.585205
27.774783,25,586.628715
45.139569,32,586.687716
39.154527,24,586.729225
34.007143,32,586.789227
14.68394,19,586.824739
19.017455,15,586.850738
32.960925,23,586.892739
54.690628,42,586.97025
37.36703,30,587.026383
26.174228,17,587.064383
17.635071,17,587.096387
49.503894,37,587.16375
64.063226,42,587.241262
13.371206,22,587.279263
36.666495,26,587.328332
58.801724,34,587.402336
23.989975,19,587.436843
29.027571,32,587.493849
53.66734,28,587.545356
3.555386,10,587.568357
38.669223,25,587.61686
13.932838,16,587.647862
40.300291,25,587.691861
50.477833,32,587.752374
55.995514,37,587.817569
21.970376,19,587.85257
45.382166,39,587.922082
28.465129,22,587.964082
30.524374,27,588.022324
33.724745,30,588.087919
40.00974,30,588.155792
32.122575,26,588.205797
28.001014,23,588.247162
27.665228,17,588.277163
28.550421,29,588.330673
37.166047,23,588.373674
28.45486,15,588.400678
48.840838,29,588.452842
8.73245,12,588.474843
12.832502,12,588.498847
45.9053,24,588.542916
26.058753,23,588.583918
69.077512,42,588.661429
28.898059,17,588.693429
20.312292,18,588.725939
34.280485,22,588.764939
20.404491,12,588.78594
34.570571,20,588.824194
30.924998,27,588.874196
28.865513,22,588.912705
33.695074,29,588.965706
24.338729,22,589.00771
36.794921,28,589.059219
23.985895,25,589.104223
20.513886,28,589.155536
23.035379,17,589.188536
40.197414,40,589.259807
29.78575,20,589.296809
57.612428,40,589.367317
49.594342,35,589.440827
35.270037,17,589.472828
20.831353,23,589.51534
41.988662,27,589.56234
28.947139,28,589.617851
29.813373,23,589.665851
64.998562,36,589.731966
30.951789,20,589.766966
50.484045,34,589.830193
45.219203,26,589.876193
66.768038,30,589.931219
16.949812,11,589.951219
39.17793,30,590.006221
57.727166,37,590.073599
27.846667,34,590.137109
39.954957,27,590.186841
50.558455,29,590.240403
14.396191,19,590.275775
43.960628,26,590.322288
19.317566,18,590.354287
61.155153,41,590.430565
39.632298,27,590.490566
37.054617,26,590.541797
15.509548,15,590.568798
12.759703,35,590.639315
19.958145,17,590.672315
28.512064,26,590.719826
48.796087,25,590.764827
21.287078,21,590.802832
20.517681,22,590.84394
42.792127,26,590.888942
33.01222,28,590.941263
7.384098,19,590.983262
21.615621,18,591.023777
27.679496,19,591.068777
3.677278,15,591.100782
21.463091,17,591.141882
30.910212,18,591.175882
44.821627,28,591.224966
32.888134,24,591.268966
21.389946,21,591.307972
40.074154,34,591.369237
23.943325,17,591.400241
24.760581,14,591.425271
31.540781,23,591.468272
48.672159,29,591.520632
10.807129,13,591.543633
37.757807,29,591.596636
34.400234,32,591.656146
19.870294,30,591.71015
18.058078,28,591.760204
18.19223,29,591.812509
47.979073,34,591.874509
21.435514,15,591.900513
26.785538,23,591.945022
21.256096,26,591.998027
52.01272,26,592.058537
36.417686,35,592.123596
23.393544,12,592.145596
24.686632,23,592.186598
21.626699,18,592.22011
10.736177,33,592.281111
24.070047,38,592.351888
12.699314,11,592.372463
28.459547,20,592.409512
23.969613,18,592.44202
29.19245,30,592.497021
37.329684,27,592.54416
25.893747,27,592.595161
28.355475,20,592.631367
20.218511,11,592.651366
25.892516,19,592.686367
24.108303,23,592.729552
23.837009,11,592.748552
12.747831,11,592.768553
55.582291,33,592.828724
32.825347,21,592.867724
25.543683,18,592.899726
10.756863,19,592.934838
34.63667,24,592.976838
35.80673,23,593.021353
16.468292,20,593.057353
20.868879,15,593.084353
43.637865,30,593.13887
59.463925,32,593.198874
63.083547,36,593.264079
27.684418,20,593.300085
25.730332,27,593.349577
37.919041,19,593.384577
51.551754,34,593.445091
-1.044683,3,593.450091
61.175394,34,593.511095
16.372831,16,593.541154
46.236958,29,593.595155
12.251693,9,593.61116
30.141332,28,593.662456
15.812236,10,593.682457
18.722822,14,593.708461
15.145451,34,593.768623
24.516331,13,593.793623
38.953272,25,593.83966
19.389818,19,593.873661
29.003348,25,593.918173
23.801208,22,593.958174
29.743386,24,594.003178
19.717966,28,594.05369
32.939485,22,594.098691
43.386892,29,594.151854
44.316692,28,594.202859
18.044416,25,594.249247
32.869505,24,594.292248
56.462505,30,594.346761
51.490488,38,594.414941
49.282984,32,594.489239
37.348997,25,594.540792
38.325303,39,594.619229
8.659952,6,594.632231
35.470461,21,594.67123
19.6554,19,594.706237
13.139683,13,594.728747
34.703547,32,594.789749
8.186301,7,594.802752
7.799892,13,594.832043
29.789268,30,594.905047
21.225046,39,594.977339
14.946777,18,595.016412
34.898654,25,595.075413
63.647864,32,595.138476
43.038893,31,595.194476
21.381578,26,595.242749
12.567459,22,595.280751
39.780393,29,595.335027
31.514542,29,595.388029
31.74697,20,595.423541
10.385015,15,595.451541
49.781055,28,595.500546
28.336467,28,595.553055
27.495918,19,595.588054
30.941957,23,595.628571
23.998396,19,595.66457
39.15535,19,595.702575
20.73304,11,595.723087
33.741097,24,595.770087
34.064412,24,595.815092
51.450895,33,595.884602
19.610314,20,595.927114
48.463695,31,595.994115
20.282261,22,596.045471
42.104891,32,596.115988
25.010861,26,596.172987
23.576804,18,596.214994
39.533274,30,596.283015
40.800681,25,596.335527
46.192305,22,596.374528
14.50526,10,596.391529
46.334232,33,596.451043
6.693712,19,596.486045
35.510391,30,596.53922
21.974188,17,596.57122
27.325939,20,596.615129
16.366593,12,596.642639
46.807697,25,596.693212
24.470948,19,596.726518
29.43351,18,596.760519
17.955663,23,596.803523
38.795327,31,596.857919
19.627736,14,596.882919
31.710788,27,596.931432
41.221493,42,597.017795
54.292366,41,597.128309
53.827417,25,597.185312
74.343516,45,597.277457
63.396525,33,597.338588
22.290954,16,597.367589
16.803044,16,597.398589
64.222527,29,597.450927
24.763521,26,597.497926
48.852777,31,597.55444
32.132843,34,597.614445
24.269987,18,597.646636
12.176367,10,597.666636
33.736398,20,597.701641
41.555775,30,597.756947
28.062633,24,597.798949
52.281842,37,597.867249
32.769485,23,597.907254
33.373535,30,597.962463
17.402696,14,597.989464
27.374586,24,598.034729
43.939866,33,598.09373
17.335098,16,598.122168
10.87216,9,598.138168
36.846199,31,598.197169
19.526034,13,598.223681
13.344732,13,598.25168
23.378616,23,598.292683
29.070379,26,598.341189
22.033556,16,598.368191
45.340795,31,598.424704
24.120174,28,598.472705
28.852277,22,598.51671
50.604379,31,598.57122
35.371011,25,598.616728
62.580446,47,598.700733
34.663805,21,598.745876
11.795982,16,598.781734
28.674528,38,598.856267
35.230152,22,598.895522
21.17149,13,598.920038
4.812588,14,598.946037
51.083567,34,599.016043
20.882463,11,599.039415
22.485063,31,599.111419
37.925938,25,599.163929
44.104121,32,599.221377
53.189079,38,599.289377
20.247151,25,599.335891
18.945395,18,599.366893
12.0357,12,599.389892
41.671541,28,599.439164
54.191658,28,599.490165
57.623291,33,599.548489
18.582042,30,599.602493
43.125947,43,599.679003
17.699595,31,599.738177
34.032551,23,599.784178
39.092429,25,599.841274
14.136109,10,599.863275
58.163438,36,599.928787
34.416826,37,599.994789
29.669804,20,600.0303
25.015399,14,600.056301
42.440691,20,600.093302
13.720459,12,600.115305
23.702213,23,600.155617
42.368234,27,600.203621
19.422932,17,600.2367
52.021513,40,600.315704
57.721702,36,600.383032
18.850796,23,600.423544
37.003867,37,600.492547
39.150416,29,600.5428
57.973614,43,600.619962
46.681623,32,600.675962
10.956776,11,600.697963
38.768614,22,600.737477
39.055637,27,600.785477
52.84994,35,600.848991
36.5531,26,600.904995
36.060806,18,600.94703
61.690852,41,601.038883
36.407084,35,601.116889
48.485053,26,601.166199
47.743797,31,601.22023
27.069641,40,601.292231
26.761637,24,601.334739
15.478224,13,601.360741
28.626721,24,601.403744
40.248791,29,601.455253
9.692869,14,601.480253
33.133618,27,601.529582
8.103413,17,601.559582
17.368557,13,601.583581
19.196308,20,601.619091
26.096122,25,601.668092
65.924902,37,601.749324
25.990764,30,601.808328
34.645646,26,601.86041
27.752925,29,601.915414
32.123521,33,601.974574
36.426985,21,602.023693
30.226709,21,602.068694
21.150457,36,602.137758
26.954742,23,602.177759
22.387165,28,602.228009
46.494425,26,602.27401
20.867177,15,602.30201
28.374476,37,602.36832
60.003668,41,602.440539
15.38064,24,602.483541
24.65146,19,602.517543
49.282168,30,602.574732
21.141766,26,602.623834
41.890023,23,602.663836
44.118939,27,602.713841
39.492282,27,602.760349
17.485253,25,602.806353
27.578379,20,602.843863
18.433357,14,602.869863
37.251765,29,602.922997
26.377824,33,602.979999
58.364419,32,603.040895
4.087511,13,603.070067
47.302275,28,603.127185
29.291037,28,603.177698
29.929413,16,603.206699
12.547561,17,603.239207
13.499031,9,603.255207
36.098509,20,603.290208
20.769283,22,603.330321
39.893919,25,603.378323
26.796865,24,603.427838
36.675237,22,603.466839
37.249089,27,603.513842
18.290361,15,603.542348
60.285881,38,603.609355
42.639688,30,603.662862
39.423991,29,603.714866
9.380341,25,603.761373
32.398619,28,603.810377
20.399626,23,603.850475
18.654188,15,603.878476
41.245094,28,603.928985
41.22614,26,603.974987
11.970566,16,604.003987
53.060203,34,604.063501
18.388638,15,604.0955
8.506075,33,604.164615
45.160722,26,604.21362
24.476154,15,604.240125
30.124156,15,604.269126
46.883756,29,604.319132
24.717479,18,604.35264
18.285389,14,604.37764
19.721087,14,604.40364
71.268545,49,604.491153
33.482816,18,604.521665
40.092122,31,604.577667
34.560677,21,604.61667
40.917341,33,604.676068
35.322115,27,604.723577
34.661087,26,604.770578
17.017901,12,604.793579
51.031097,32,604.849721
27.085424,26,604.896723
32.020943,35,604.957744
21.274608,25,605.005745
18.427576,14,605.029786
46.199147,33,605.087788
15.55814,24,605.136034
20.620858,21,605.188036
29.899301,22,605.238111
41.474412,24,605.282797
70.591428,35,605.349359
35.8827,29,605.406361
72.308799,46,605.494743
34.076297,25,605.540255
12.185843,17,605.570256
20.473972,17,605.602256
17.033905,21,605.640338
59.294252,45,605.719342
61.004113,42,605.792853
37.293375,21,605.833363
50.660388,34,605.893363
45.82737,27,605.942874
39.163982,23,605.995875
55.853246,39,606.085386
35.830452,23,606.125488
34.800409,29,606.17849
50.918002,29,606.22963
34.276028,22,606.269632
68.817081,39,606.339752
31.8637,26,606.384753
34.850653,26,606.431798
36.402673,25,606.476798
39.860477,40,606.548311
32.307282,23,606.588312
15.285212,12,606.609316
32.350006,19,606.646822
26.33442,19,606.686823
42.541658,33,606.745846
22.907114,28,606.795845
23.297328,10,606.814848
40.588272,32,606.872896
23.134801,23,606.912899
57.531341,38,606.982016
31.696917,20,607.021019
23.746155,23,607.072524
29.945927,21,607.119528
29.507285,21,607.167035
19.690915,23,607.219038
27.831052,20,607.263503
26.049799,24,607.307507
30.541763,39,607.387232
34.5561,37,607.469795
24.620977,25,607.528372
35.547451,17,607.564374
29.881803,21,607.601375
49.883488,33,607.662814
38.381395,24,607.704814
10.5176,13,619.609316
-38.285002,29,619.616319
-6.391,13,619.619321
-11.02232,13,619.62232
-29.954858,27,619.629319
-5.365174,21,619.633826
-12.748705,33,619.639824
-2.536029,16,619.643825
8.25424,14,619.647827
2.869433,10,619.650825
5.788408,18,619.653825
3.64637,27,619.659825
-5.053188,14,619.664826
7.049768,19,619.667825
0.126436,21,619.672825
-8.246146,13,619.675825
3.271324,9,619.678826
23.115082,15,619.681825
17.088166,11,619.683828
10.749877,39,619.692826
-0.29953,22,619.697826
19.540794,13,619.700826
-13.233475,32,619.707826
-27.025048,21,619.711826
25.174152,19,619.716832
5.268511,22,619.721832
4.919661,17,619.726832
3.025854,10,619.727833
-9.866358,9,619.73134
-28.900118,34,619.738341
1.129117,10,619.741341
2.865643,18,619.74534
-1.834751,22,619.75034
10.047458,21,619.754341
24.615998,20,619.75834
-53.388201,26,619.76334
6.936616,11,619.767343
10.293897,17,619.77134
-8.883563,15,619.77434
13.799211,12,619.776341
0.874426,20,619.781574
15.398338,13,619.784575
15.853068,10,619.786574
5.780935,15,619.789574
30.671766,19,619.794575
-36.357326,16,619.798575
-11.772515,8,619.800574
-65.269132,24,619.804574
8.010654,7,619.807575
7.182038,11,619.809574
5.392178,19,619.813574
-1.008649,10,619.815577
-4.669845,7,619.818577
4.000888,9,619.820577
15.103673,19,619.824577
17.863923,9,619.826576
-48.108036,14,619.830081
-0.78979,8,619.833084
26.776282,42,619.885086
18.787896,15,619.911086
62.234127,31,619.969598
36.984192,34,620.028601
57.42581,32,620.08606
33.138408,13,620.111061
53.928212,25,620.165572
27.569202,18,620.197573
25.988941,16,620.225575
57.318093,37,620.306283
30.328918,20,620.34348
66.00836,30,620.395992
49.448533,25,620.439503
36.623944,31,620.494504
36.7218,21,620.53275
34.348427,23,620.57375
56.480883,38,620.644047
30.852223,14,620.671047
26.987173,28,620.723051
57.030719,28,620.772129
58.212266,30,620.825133
36.580523,21,620.862351
43.311399,24,620.906353
89.056159,40,620.978368
16.402688,14,621.003369
51.418478,32,621.059516
31.000586,19,621.094516
15.935076,8,621.109517
54.895431,27,621.160025
26.283922,20,621.201027
33.929573,20,621.237535
27.942435,21,621.274537
46.265433,36,621.339047
47.046176,23,621.380048
13.591518,11,621.402048
17.444221,13,621.425051
57.639896,32,621.480561
24.216056,17,621.510562
51.681878,24,621.554802
44.08295,20,621.588803
61.643789,29,621.641313
31.410371,20,621.679314
35.732457,23,621.730823
64.07009,36,621.815829
54.673898,38,621.893895
49.857577,26,621.9464
25.580273,22,621.9934
24.506064,20,622.044911
45.928251,23,622.101913
24.728773,25,622.161942
29.040166,19,622.203943
31.039492,28,622.26228
62.101495,29,622.321285
19.835359,11,622.343793
58.99114,33,622.421902
33.655064,22,622.468021
35.781858,16,622.49765
27.548017,21,622.53548
21.227205,24,622.580482
26.807344,19,622.620484
70.352501,34,622.688993
60.446682,35,622.753504
26.533901,24,622.797505
39.99035,21,622.836014
19.718415,26,622.882014
31.940993,25,622.927017
28.716911,16,622.958049
41.570951,17,622.987049
40.724943,27,623.034559
56.600773,45,623.113561
36.62178,25,623.16007
25.097229,21,623.196071
17.459102,9,623.211071
38.714114,28,623.262193
16.190737,13,623.287192
19.301454,16,623.318197
37.842825,24,623.360349
28.552607,25,623.40635
62.771451,25,623.451794
26.286679,45,623.529799
26.678907,19,623.563304
49.962658,21,623.601305
32.892332,28,623.652818
50.332408,30,623.706819
54.623208,24,623.749329
40.192583,21,623.78633
25.412994,24,623.830334
81.66501,30,623.882598
38.683541,26,623.929602
74.982612,41,624.001792
40.100419,33,624.066885
32.913053,29,624.130888
12.515906,32,624.203372
55.335996,27,624.261887
28.113863,15,624.298888
34.921915,16,624.3354
44.090809,31,624.394402
48.943277,30,624.451914
54.203878,39,624.542107
23.066193,14,624.579205
42.270709,29,624.646305
36.130498,18,624.687813
38.18066,31,624.755242
23.5152,20,624.793242
37.07059,36,624.856751
16.009051,15,624.883752
40.695974,21,624.923756
21.144387,32,624.982063
15.059363,10,625.006063
47.265206,36,625.084395
52.430134,35,625.150905
45.529813,26,625.195907
28.263845,26,625.242247
14.302547,16,625.270246
72.25466,43,625.348756
51.380785,26,625.394757
24.161401,32,625.450782
76.293172,37,625.516783
55.294786,26,625.564132
15.881942,19,625.599133
25.263672,21,625.636642
40.866966,23,625.678643
26.114448,24,625.723647
64.96584,32,625.781155
60.103265,31,625.835665
46.325298,38,625.903667
46.657358,22,625.944117
20.680035,11,625.964118
14.357087,7,625.976118
26.127509,26,626.023122
50.760242,30,626.078629
25.494732,28,626.130633
49.241862,27,626.179696
24.066069,23,626.222701
39.857419,20,626.260838
42.63227,29,626.312838
37.786295,24,626.364349
17.717494,13,626.395349
39.153058,31,626.46086
51.075087,34,626.519864
49.896311,42,626.59502
42.965482,31,626.650531
44.942181,30,626.710049
15.643724,34,626.785311
28.72747,37,626.856927
57.877208,36,626.940009
12.566295,33,627.016011
32.23503,18,627.051395
8.733544,18,627.090394
35.358912,14,627.122398
49.405173,27,627.175906
35.698512,28,627.22591
14.536597,11,627.245354
59.742664,30,627.298355
43.400239,19,627.336864
60.99152,35,627.411866
62.928941,23,627.46331
76.216928,35,627.53882
32.081045,21,627.583682
54.056778,29,627.649188
60.933807,33,627.724192
23.212119,15,627.758698
10.992366,13,627.786699
62.538701,31,627.874215
12.779536,7,627.892217
22.633482,25,627.950725
43.090932,30,628.025729
44.730926,29,628.092805
22.846943,23,628.143851
48.173532,33,628.217854
37.823394,26,628.277879
61.740264,40,628.37139
17.402871,10,628.39239
22.778209,17,628.430393
31.197689,22,628.4809
38.933597,28,628.539411
21.215877,25,628.593411
34.766549,21,628.638922
29.696173,22,628.678922
61.943583,35,628.739976
59.324758,47,628.82698
34.956097,18,628.863531
24.047567,19,628.908654
62.537342,40,628.978725
50.228583,31,629.034294
32.342599,28,629.085295
15.706445,21,629.124298
17.164505,15,629.150341
18.277828,19,629.184342
10.702714,22,629.222345
51.818952,29,629.275427
27.258241,19,629.310426
27.605406,17,629.341451
53.189391,37,629.406453
80.406979,51,629.514701
64.613233,29,629.58174
34.19105,21,629.628744
53.330191,25,629.6738
29.199278,18,629.7068
27.659742,17,629.738199
34.537041,18,629.769199
15.946268,17,629.7992
39.05758,28,629.84971
42.048737,21,629.88771
2.887446,6,629.89771
35.242582,22,629.935758
21.561184,17,629.969759
26.604836,17,629.999761
19.05837,19,630.033884
35.493899,30,630.086885
12.557891,14,630.113885
43.844801,32,630.169301
74.490771,33,630.228305
46.987241,26,630.272812
23.481905,31,630.329817
15.904956,14,630.355125
38.062365,22,630.394125
