#{"t_start": 1771948991.5503306, "env_id": "V2GEnv-continuous"}
r,l,t
-1.503782,24,2594.802773
-5.915202,10,2594.842837
0.912758,12,2594.890986
-0.081717,21,2594.97398
1.406136,23,2595.066972
-3.038502,17,2595.132005
-3.165544,15,2595.192667
-4.841148,13,2595.244924
-2.148231,20,2595.324415
0.543304,19,2595.395516
-0.685696,11,2595.436184
-2.642776,18,2595.510656
-2.717966,31,2595.626995
-0.485646,30,2595.746651
-2.253157,17,2595.816705
-3.695428,24,2595.914834
-2.655742,23,2596.007517
-2.93085,15,2596.066519
-6.82839,22,2596.155548
-4.171774,21,2596.241447
-2.053626,19,2596.311831
-3.683061,16,2596.369974
-1.789276,23,2596.450929
-4.381071,16,2596.511736
-0.360096,28,2596.618408
-5.795949,24,2596.709801
-1.833459,14,2596.762568
-3.267824,11,2596.805119
-0.662933,13,2596.854522
-1.809402,32,2596.984605
-6.542615,22,2597.074357
-4.656162,21,2597.157007
-3.261625,12,2597.21137
-2.299886,36,2597.354753
-5.507355,27,2597.463622
-0.993433,12,2597.51187
-4.646843,16,2597.576497
-5.660004,15,2597.637015
-3.676441,23,2597.731083
-5.189635,26,2597.834608
-1.651474,18,2597.907915
-2.184654,26,2598.010867
-3.918595,13,2598.061664
-2.77588,23,2598.15244
-1.252812,17,2598.220716
-0.828475,33,2598.350158
-1.365364,16,2598.417413
-2.368903,18,2598.490523
-4.8988,23,2598.586442
-2.752713,16,2598.663448
-4.278898,22,2598.763273
-5.237038,13,2598.823759
-2.984525,27,2598.939393
-2.943535,24,2599.045994
-1.126672,34,2599.192621
-0.428179,17,2599.260422
-4.01101,18,2599.329338
-0.723273,12,2599.37826
-0.299662,14,2599.433374
-1.283736,36,2599.574399
-1.682256,37,2599.729268
-1.919825,35,2599.871188
-8.45396,19,2599.952461
-4.460859,13,2600.001337
-5.224611,19,2600.07888
-3.184134,27,2600.18858
-3.346599,9,2600.224349
-0.058352,25,2600.328819
-2.671124,30,2600.439667
-4.450333,17,2600.505071
0.028365,15,2600.560242
-3.358312,23,2600.647534
-1.536866,38,2600.79728
0.08949,35,2600.939147
-6.745139,21,2601.024779
-5.070955,21,2601.109399
-3.874865,19,2601.185629
-6.826353,28,2601.301095
-3.542205,34,2601.442251
-0.99492,34,2601.579617
-1.813956,18,2601.650528
-2.599932,20,2601.734709
-7.249782,10,2601.774196
-3.560053,21,2601.854371
-5.560945,11,2601.89642
0.084859,20,2601.982528
0.390558,7,2602.012123
-2.659145,16,2602.075376
-1.418617,37,2602.222431
-0.735891,23,2602.314254
-3.425567,12,2602.362442
0.460327,19,2602.440401
-9.325125,17,2602.505361
-0.266133,21,2602.589241
-4.396904,17,2602.654198
-5.843505,26,2602.75997
-2.31475,29,2602.878816
-2.937647,22,2602.968675
-2.553673,22,2603.056188
-1.449094,25,2603.159183
-1.421297,20,2603.243131
-4.546242,41,2603.403351
-1.335625,22,2603.487203
-4.989269,24,2603.577326
-5.658847,20,2603.654385
-4.744085,23,2603.745722
-2.186248,24,2603.838355
-2.954487,39,2603.997113
-5.462937,22,2604.080567
-1.700853,21,2604.164324
-2.343953,22,2604.249704
0.164881,20,2604.329602
0.211964,28,2604.434042
-3.40006,22,2604.51668
-2.570625,21,2604.595123
-0.056194,12,2604.640466
-0.633106,19,2604.711467
-2.742253,25,2604.804221
-0.974225,17,2604.869307
-1.023934,8,2604.900173
-4.586428,22,2604.985845
-5.36045,19,2605.053318
-1.235523,31,2605.17117
-5.639248,16,2605.234528
-2.067995,14,2605.294066
-3.956103,16,2605.360379
0.230601,25,2605.454553
-5.156381,25,2605.548034
-6.750447,26,2605.646882
-3.352291,13,2605.697156
-0.801787,23,2605.788747
-1.187491,35,2605.928808
-5.912742,28,2606.035756
-0.493711,12,2606.080956
-1.698228,31,2606.201456
-6.987168,26,2606.306107
1.828687,26,2606.406535
-3.18036,23,2606.49619
-1.974442,29,2606.614252
-0.249927,26,2606.716084
-4.711877,23,2606.812256
-3.753318,11,2606.854981
-2.831296,9,2606.892059
-5.385892,15,2606.954109
-2.255714,33,2607.082695
-2.560182,16,2607.148218
-3.390895,12,2607.196992
-2.056043,9,2607.235737
-1.309355,21,2607.31985
-5.531153,18,2607.396354
-2.64253,31,2607.53702
-1.751408,15,2607.601491
-3.719876,31,2607.737014
-1.868823,20,2607.816863
-3.777221,21,2607.896321
-4.263205,20,2607.972296
-4.885025,22,2608.060805
-2.542523,16,2608.126508
-1.549648,28,2608.237269
0.978359,12,2608.283911
0.805041,14,2608.339784
-2.343021,23,2608.43848
-6.016589,16,2608.502978
-1.562218,28,2608.61642
0.52385,29,2608.730524
-0.374633,22,2608.816964
-2.946747,17,2608.885304
-0.031478,23,2608.97842
-3.47119,20,2609.059205
-3.440057,11,2609.103036
-3.898471,14,2609.161309
-0.786966,26,2609.280869
-1.024644,19,2609.369122
0.788111,30,2609.515378
-3.213761,26,2609.630306
0.840845,32,2609.747371
-5.072286,28,2609.851031
-4.434151,18,2609.919815
-2.317721,32,2610.046479
-4.784123,28,2610.15872
-5.106558,23,2610.249527
-0.193038,19,2610.328412
1.787572,28,2610.446143
-2.159074,16,2610.512013
-4.093094,32,2610.645483
0.063282,35,2610.780222
0.029256,15,2610.838094
0.297218,23,2610.928181
-4.582847,22,2611.013198
-1.786306,25,2611.106162
-4.63642,15,2611.163818
-3.52933,14,2611.216446
-2.891353,23,2611.306426
-2.567978,25,2611.404349
-4.400644,12,2611.450635
-3.893867,21,2611.533946
-5.285778,26,2611.641259
-3.398084,22,2611.727804
-1.892651,20,2611.810493
-1.157927,33,2611.94306
-1.142137,21,2612.030446
-0.22664,18,2612.099399
-1.352355,16,2612.162896
-3.64877,21,2612.246458
-2.511954,27,2612.352875
-1.080997,17,2612.421235
-1.436527,27,2612.533722
-2.817664,8,2612.566082
-3.654711,35,2612.709823
-4.914118,20,2612.792635
-4.480568,25,2612.897321
-3.196223,19,2612.976296
-4.853205,18,2613.047071
-2.830953,8,2613.079188
-4.212848,16,2613.146699
-1.774108,19,2613.221149
-4.001336,21,2613.300678
-3.439716,10,2613.341982
-1.521945,23,2613.433932
1.076432,28,2613.547935
-3.520436,12,2613.594249
-3.451018,23,2613.688344
-4.416019,26,2613.791955
-4.462326,17,2613.860676
-0.287899,27,2613.974141
-4.167552,17,2614.038884
-1.358578,19,2614.114094
-4.930194,13,2614.166442
-1.683293,27,2614.274267
-4.413161,22,2614.37214
-4.912344,20,2614.462861
-3.017735,33,2614.603912
-2.789321,28,2614.719937
-0.950285,21,2614.798961
-4.82102,18,2614.872678
-2.075803,26,2614.979249
-1.973245,10,2615.019156
-0.917165,16,2615.085061
-1.420214,20,2615.15945
-2.092013,13,2615.211663
-2.077589,11,2615.253608
-1.678381,21,2615.338309
-2.282388,32,2615.460479
0.248812,29,2615.574579
-0.87345,10,2615.615994
1.136656,28,2615.727193
-1.89734,21,2615.809359
-3.960973,22,2615.898592
-3.404936,23,2615.992665
-0.021951,26,2616.099966
-1.862141,35,2616.239192
-4.948071,10,2616.28011
0.007169,29,2616.399755
-1.995847,16,2616.460075
-4.786341,21,2616.548615
-4.299771,25,2616.646136
-5.611319,27,2616.749918
0.257608,19,2616.82062
-5.362056,23,2616.914587
-0.915268,18,2616.987463
0.015954,22,2617.078796
-5.409766,17,2617.150838
-0.953353,27,2617.25771
-3.526689,11,2617.300139
-1.529784,15,2617.362449
-0.82882,20,2617.440161
-4.272097,18,2617.512594
-4.907623,27,2617.619792
-5.111608,8,2617.650478
-4.406059,13,2617.703439
-0.727328,23,2617.793095
-1.964661,20,2617.874071
-1.845299,31,2618.000067
-3.031734,30,2618.120409
-3.819317,29,2618.238441
-2.225026,23,2618.327347
-5.136172,28,2618.438469
-0.65277,27,2618.543823
-3.469551,23,2618.647411
-4.521157,18,2618.734662
-2.833656,19,2618.826797
-0.539656,25,2618.940068
-1.225547,25,2619.054813
-1.828485,17,2619.129977
-3.311945,19,2619.209586
-1.180866,18,2619.276841
-10.85707,14,2619.334449
-4.262298,17,2619.397484
-2.229485,20,2619.47541
-5.630754,24,2619.571483
-3.337198,18,2619.644217
-2.934496,23,2619.733459
-4.163588,22,2619.820015
-3.412586,20,2619.899153
-1.566511,28,2620.010898
-0.713662,35,2620.150161
-5.098441,28,2620.260254
-3.866711,24,2620.35593
-4.129351,18,2620.425552
-0.244947,12,2620.473466
-1.039813,15,2620.534774
-0.939408,38,2620.682177
-3.959172,10,2620.722468
-1.872367,28,2620.831464
-1.815261,41,2620.997626
-0.47848,22,2621.086862
-1.454156,22,2621.177084
-3.925207,10,2621.216254
-0.911411,24,2621.305908
-5.57708,30,2621.422368
-4.772088,17,2621.493704
-4.75496,28,2621.599436
-3.98978,20,2621.681387
0.528742,17,2621.75084
-1.196287,22,2621.836207
-1.498046,16,2621.898075
-3.574559,14,2621.954659
-5.340694,22,2622.040746
-1.791548,34,2622.177641
0.173553,36,2622.32546
-3.473124,22,2622.411551
-5.245072,19,2622.48499
-4.827608,34,2622.624778
-2.604734,25,2622.729211
-0.356124,28,2622.838339
-5.819891,13,2622.890189
-4.623153,13,2622.940274
-3.367599,16,2623.010011
-3.967633,9,2623.044966
-5.255765,21,2623.118557
-3.669581,18,2623.188932
-1.95067,26,2623.291667
-1.782264,23,2623.379377
-1.615638,17,2623.442182
-6.990329,24,2623.53618
-1.964636,9,2623.575791
-4.108479,34,2623.717327
-3.575483,34,2623.849493
0.344821,40,2624.016726
-3.232062,23,2624.108279
-0.979614,33,2624.23836
-1.204222,17,2624.306168
-4.922156,23,2624.401678
-4.014141,15,2624.462148
-5.940906,22,2624.549138
-1.915086,12,2624.59677
-4.070969,28,2624.709961
-3.911376,13,2624.759317
-3.215949,22,2624.849631
-2.707572,13,2624.903162
-3.349576,28,2625.019235
-2.440457,19,2625.09252
-5.726636,16,2625.157107
-4.023978,24,2625.253147
-2.993263,9,2625.290127
-3.649088,19,2625.368065
-4.510597,26,2625.472286
0.769481,25,2625.575006
-1.796676,24,2625.671473
-0.984522,16,2625.735219
-4.544303,19,2625.817074
-3.493998,21,2625.900051
-0.555748,25,2625.999548
-2.872974,10,2626.04021
-3.634401,21,2626.126696
-2.674179,26,2626.230542
-2.688146,19,2626.305231
1.509789,28,2626.421605
-3.140054,32,2626.543355
-3.073636,21,2626.620383
0.017727,17,2626.67846
-3.226089,21,2626.758854
-2.663529,13,2626.807115
-1.076499,4,2626.824238
-2.943382,26,2626.929989
-5.878893,21,2627.016264
-3.072311,17,2627.085706
-3.145079,17,2627.151287
-3.41457,18,2627.223356
-1.29149,24,2627.315374
-5.221808,22,2627.39806
-3.367297,26,2627.501393
-5.09529,19,2627.573101
-4.256822,23,2627.661272
0.239645,16,2627.7262
-3.281289,22,2627.811831
-1.69326,25,2627.911518
-2.004891,21,2627.996541
-1.867041,21,2628.081972
-2.720484,28,2628.193125
-1.058261,23,2628.292267
-2.69172,30,2628.421152
-0.432563,19,2628.501442
-4.54676,27,2628.609924
-3.012596,20,2628.689054
-4.718639,29,2628.804361
-2.643205,19,2628.881125
0.393949,18,2628.955958
-1.756671,18,2629.0244
-0.889648,20,2629.103994
-1.833027,24,2629.197566
-5.322324,27,2629.306967
-2.509104,30,2629.43165
-1.767183,17,2629.494917
-1.932368,20,2629.572158
-3.396706,26,2629.673436
-2.733937,32,2629.8003
-5.209754,19,2629.873945
-2.065683,29,2629.98721
-2.489248,29,2630.102491
-1.652835,25,2630.204095
-3.917606,27,2630.304492
-3.249932,15,2630.362016
-2.905861,23,2630.451149
-1.043917,10,2630.49041
-2.413784,25,2630.589522
1.886592,40,2630.748975
-4.470261,17,2630.816895
-4.40311,25,2630.919133
-4.705188,23,2631.013852
0.675536,24,2631.106944
-1.215458,17,2631.1714
-4.114272,21,2631.250912
-2.505948,27,2631.356989
-4.095503,11,2631.40102
1.522415,25,2631.498899
-5.483175,18,2631.569807
-1.057763,21,2631.652758
-1.955021,44,2631.821184
-3.071045,21,2631.90174
-1.097753,23,2631.993848
-5.894824,17,2632.064416
-4.40683,23,2632.151809
-4.620499,18,2632.218851
-2.74906,29,2632.33535
-3.231924,26,2632.434105
-3.049953,28,2632.543811
-1.684305,19,2632.612754
-1.238056,20,2632.695857
-8.678443,7,2632.72728
1.063362,22,2632.81312
-2.751199,19,2632.890945
-3.908614,24,2632.986855
0.086117,14,2633.044269
-1.695606,19,2633.122126
-5.420091,16,2633.188115
-2.183728,23,2633.278024
-1.991278,26,2633.379296
-3.759075,13,2633.434906
-6.196137,21,2633.519987
-3.100995,19,2633.592926
-1.418567,20,2633.673434
-0.840435,20,2633.752504
-3.622403,33,2633.868431
-4.811872,18,2633.935305
-4.623774,26,2634.036384
-1.942077,19,2634.105294
-5.436442,17,2634.16911
-3.23842,22,2634.251506
1.157863,29,2634.359715
-3.190867,23,2634.450639
-3.825849,26,2634.556393
-4.306455,24,2634.650966
-5.130654,27,2634.755671
-4.006143,31,2634.879142
-4.837822,17,2634.950207
-3.207302,29,2635.066767
-0.12665,24,2635.164274
-1.023801,21,2635.24941
-4.228266,25,2635.346896
-3.311011,26,2635.449415
-4.239315,14,2635.506712
-4.682971,21,2635.586861
-2.630465,15,2635.647122
-2.521827,28,2635.754203
-2.43627,13,2635.801631
-2.471628,30,2635.916634
-6.018599,12,2635.960768
-4.173645,32,2636.091972
-2.792902,14,2636.147167
-4.264354,11,2636.191704
-2.535125,20,2636.270952
-4.399692,25,2636.370072
-1.347109,32,2636.503027
-1.06408,16,2636.565749
-1.918675,9,2636.60572
-3.271167,37,2636.75797
-5.644377,29,2636.881616
-1.023221,26,2636.983092
-2.807021,22,2637.068882
-0.382926,14,2637.12565
-7.997917,27,2637.232607
-2.437521,19,2637.308225
-1.958443,33,2637.440717
-1.359139,30,2637.562883
-0.486041,10,2637.602842
-2.443397,34,2637.736231
-2.591035,21,2637.818931
-5.280013,17,2637.889253
-4.43428,22,2637.975184
-1.77008,14,2638.032543
-1.525909,12,2638.079266
-6.810251,11,2638.121588
0.038255,11,2638.166802
-2.501787,20,2638.245724
-3.581936,21,2638.330837
-1.362034,28,2638.439118
-4.082367,28,2638.549147
-4.025538,26,2638.669457
-4.685649,26,2638.796191
-0.800047,14,2638.856494
-3.270632,23,2638.951467
-2.050152,23,2639.052081
-1.038846,17,2639.129586
-0.960432,28,2639.250569
-1.212892,18,2639.322344
-5.239072,18,2639.392695
-8.736954,15,2639.449211
-1.884833,19,2639.526647
-1.542641,32,2639.65279
-3.851035,21,2639.733783
-5.273185,20,2639.813477
-1.779505,12,2639.860686
-3.162815,20,2639.938108
-2.987082,25,2640.039219
-0.843863,20,2640.119474
-1.474859,26,2640.223494
-0.260655,28,2640.335939
-2.675127,15,2640.396107
-3.657128,32,2640.524319
-1.71288,27,2640.628486
-4.03313,13,2640.685737
-2.947117,29,2640.797374
-4.67914,24,2640.886362
-1.799251,25,2640.985355
0.065733,22,2641.067674
-5.190868,14,2641.122414
-0.799381,14,2641.175355
-5.597749,20,2641.254195
-0.280816,20,2641.332139
-4.85409,26,2641.431752
-2.061411,14,2641.486185
-4.042181,14,2641.537093
-5.050632,22,2641.624348
-1.117808,20,2641.704356
-4.270992,17,2641.770692
-3.279923,16,2641.836328
0.465025,21,2641.918871
-1.79413,29,2642.031949
-0.285373,21,2642.113329
0.096954,31,2642.23836
-2.20997,8,2642.269629
-4.888099,22,2642.358377
-3.171246,20,2642.43728
-2.789686,13,2642.489738
-0.533576,12,2642.535809
-4.417817,19,2642.609683
-1.906186,24,2642.704725
-4.774442,29,2642.820882
-2.561807,18,2642.896328
-4.358503,18,2642.96769
-4.652771,12,2643.015213
-0.607116,15,2643.073693
-2.054911,48,2643.272317
-1.622347,21,2643.359349
-3.071105,21,2643.442041
-5.182809,15,2643.501409
-5.025884,25,2643.601629
-1.743494,34,2643.734664
-1.434204,18,2643.809047
-1.428977,42,2643.972698
-1.933581,23,2644.060478
-1.234965,21,2644.139508
-2.573686,21,2644.221676
-0.743909,27,2644.328332
-3.825507,24,2644.424539
0.285302,19,2644.50428
-4.37015,7,2644.536285
0.016184,22,2644.624773
-1.857492,24,2644.718925
-4.057051,30,2644.841359
0.423589,23,2644.931239
-0.933523,39,2645.085279
0.316474,15,2645.142202
-2.51255,30,2645.2637
-0.209641,19,2645.338477
-2.879766,30,2645.453046
-2.686184,15,2645.511282
-4.079363,20,2645.58678
-12.556337,16,2645.651296
-3.35396,16,2645.715568
-2.840997,27,2645.820206
-3.121611,14,2645.878705
-2.013267,14,2645.927535
-0.853153,23,2646.012774
-5.16003,25,2646.10704
-4.801829,17,2646.174566
-4.533293,25,2646.272781
-4.559126,14,2646.32885
-1.90072,37,2646.478194
-6.589048,19,2646.55439
-3.054185,9,2646.592433
-4.565234,21,2646.67792
-0.231414,27,2646.788155
-1.920016,25,2646.892375
-0.437201,38,2647.039266
-6.258895,23,2647.129656
-5.154973,16,2647.193932
-5.088863,24,2647.290348
-2.528486,26,2647.395805
-0.658383,23,2647.493584
-2.822814,28,2647.604427
-1.893705,16,2647.667114
-2.050506,26,2647.768015
-4.622946,15,2647.828696
0.10171,20,2647.913637
-1.270249,14,2647.967104
-1.366279,12,2648.014704
-4.798598,15,2648.073153
-5.942337,22,2648.160308
-0.300851,19,2648.236137
-4.068027,25,2648.335749
-4.001865,7,2648.364968
-1.468228,18,2648.44014
0.699448,30,2648.561152
-3.275774,10,2648.601201
-0.74168,14,2648.657264
-1.501439,26,2648.757554
-3.631646,22,2648.844943
-3.470308,32,2648.975033
-3.10292,11,2649.021009
-4.878016,17,2649.085909
-4.009841,12,2649.132711
-2.785718,22,2649.217996
-7.209003,9,2649.254096
-3.182466,27,2649.359071
-5.854486,20,2649.440408
-3.703394,17,2649.508013
0.225492,27,2649.619059
-1.254068,27,2649.722444
-1.373686,20,2649.803141
-4.666921,16,2649.865998
-1.344554,21,2649.951402
-4.947774,32,2650.07604
-1.231557,24,2650.171091
0.045453,8,2650.204048
-3.565863,28,2650.312229
-2.432122,24,2650.406359
-1.787625,14,2650.461236
-3.997788,30,2650.580251
-2.34951,17,2650.647113
-4.477499,19,2650.720139
-1.485636,16,2650.788055
-2.665265,24,2650.883222
-3.295967,15,2650.939054
-3.933169,16,2651.005397
-2.507537,37,2651.153025
-2.893339,15,2651.21314
-1.920387,18,2651.285615
-3.076973,43,2651.457517
-3.357189,23,2651.549312
-1.846801,19,2651.623722
-5.690556,23,2651.716001
-2.114008,15,2651.780634
-0.221603,17,2651.850135
-1.526978,23,2651.94473
-3.685146,33,2652.074976
-3.526671,25,2652.179422
-4.711064,12,2652.225995
-4.830438,23,2652.315821
-4.163329,18,2652.391864
-2.902229,24,2652.485499
-3.941215,30,2652.604931
-1.723656,14,2652.660837
-5.123964,19,2652.73765
-5.480476,19,2652.812982
0.042464,22,2652.902896
-2.02784,40,2653.061729
-6.666837,14,2653.115089
-0.029903,11,2653.16009
-2.884158,20,2653.238247
-3.073493,9,2653.276273
-1.000167,17,2653.342295
-0.832373,27,2653.449886
-3.383705,27,2653.559186
-1.702424,10,2653.602875
-3.89971,18,2653.675866
-1.112663,37,2653.828879
-3.401594,38,2653.986454
-0.616604,18,2654.061857
-4.992249,17,2654.132858
0.455491,31,2654.254128
-4.388493,19,2654.327685
-0.819513,23,2654.418332
-1.921805,34,2654.555221
-0.500943,25,2654.65674
-4.728345,28,2654.769034
-5.800183,26,2654.870768
-3.239243,16,2654.937724
-2.044138,26,2655.04367
-3.940382,24,2655.140834
-2.798996,35,2655.277696
-4.162769,27,2655.383739
-4.623588,23,2655.474239
-1.473227,18,2655.543852
-4.036547,17,2655.612705
-4.688494,10,2655.651879
-4.213349,22,2655.73974
1.570393,24,2655.836955
-5.304532,32,2655.95718
-3.084042,42,2656.123125
-1.933802,11,2656.167688
-2.834525,14,2656.226277
-1.294635,25,2656.32761
-3.854585,15,2656.386829
-3.498392,36,2656.532805
-4.590276,21,2656.617147
0.961222,28,2656.729748
-5.004565,18,2656.798948
-2.943823,18,2656.870112
-1.18645,36,2657.00469
-2.353749,13,2657.055636
-1.350244,30,2657.177134
-3.620034,24,2657.274057
-4.852953,18,2657.34561
-3.085903,13,2657.398366
0.807293,32,2657.527043
-1.987134,26,2657.632065
-5.373225,18,2657.703701
-3.480318,17,2657.770286
-0.41197,33,2657.90073
-4.094263,40,2658.060663
-0.556381,14,2658.117641
-3.223231,25,2658.219688
-3.491626,18,2658.29297
-0.528294,4,2658.308455
-1.992544,17,2658.373239
-1.737362,15,2658.43256
-2.427051,28,2658.542749
-2.404334,18,2658.623674
-3.277427,32,2658.771691
-0.918846,29,2658.902672
-4.821578,21,2658.995814
-2.809741,20,2659.088707
-3.396911,17,2659.163709
-4.349381,26,2659.268213
-3.06802,23,2659.355897
-4.14294,24,2659.445874
-3.345374,20,2659.52363
-2.150811,26,2659.62543
-2.611144,18,2659.697478
-3.068075,22,2659.783509
-4.884406,24,2659.879051
-0.246372,29,2659.992532
-1.365412,9,2660.029773
-3.818242,16,2660.09379
-0.41072,10,2660.133006
1.711912,28,2660.239618
-3.852431,24,2660.33765
-0.528926,13,2660.39169
-6.14693,8,2660.426676
1.011074,29,2660.535484
-5.015043,19,2660.612518
-0.100218,18,2660.686411
-2.406646,17,2660.756157
-2.195191,27,2660.869668
-4.256518,17,2660.934671
-3.227313,29,2661.04766
-4.274183,15,2661.108415
-3.089977,14,2661.164712
1.983156,26,2661.271544
-1.808797,38,2661.42348
-2.807413,25,2661.525151
-2.844439,22,2661.612892
-5.310417,19,2661.688466
-4.459867,23,2661.780744
-3.126425,17,2661.848482
-4.6789,24,2661.949679
-3.072569,22,2662.040428
-5.457503,21,2662.127924
-0.309688,21,2662.213795
-5.245682,22,2662.300403
-3.697098,21,2662.37861
-2.996962,18,2662.448423
-4.13561,20,2662.527336
-5.784178,29,2662.650729
-6.331174,22,2662.738501
-0.41306,26,2662.845483
0.153761,12,2662.894413
-5.611411,14,2662.948808
-0.403662,19,2663.026767
-2.806992,21,2663.109571
-5.696583,14,2663.166579
-7.293702,24,2663.262802
-2.710258,19,2663.342023
0.062704,35,2663.481472
-2.6686,25,2663.58235
-5.689556,23,2663.672555
-5.178823,17,2663.746747
-3.558296,13,2663.796438
-3.846651,25,2663.891386
-2.260562,28,2664.003061
-3.914342,21,2664.086854
-1.948216,17,2664.153547
-1.348817,33,2664.277154
-2.648245,28,2664.386994
-3.671056,25,2664.480478
-0.921442,24,2664.574074
0.656228,33,2664.700538
1.466484,22,2664.790292
-5.456954,20,2664.867037
0.115954,11,2664.911407
-5.372731,23,2665.000303
-3.335726,23,2665.08948
-5.316667,22,2665.173028
-4.825263,39,2665.320913
-5.497032,17,2665.384328
-4.876942,37,2665.521673
-5.064448,18,2665.586455
-3.896267,15,2665.647932
-4.278294,15,2665.707797
-2.559903,25,2665.810436
-1.129684,45,2665.994247
-2.485131,27,2666.098189
-2.014021,31,2666.2238
-3.121646,28,2666.334193
-1.042919,21,2666.422955
0.198729,24,2666.521604
-3.338733,7,2666.550242
-2.297805,27,2666.657217
-4.530192,27,2666.765971
-3.085723,14,2666.824365
-2.971696,13,2666.876159
-2.227989,28,2666.995687
-0.369861,26,2667.094772
-2.372546,19,2667.163248
-2.257611,16,2667.229736
1.206624,29,2667.343152
0.217633,25,2667.440295
-2.13324,22,2667.526969
-0.810122,26,2667.624579
-2.070163,18,2667.692578
0.332738,16,2667.755705
-0.687308,26,2667.853185
-2.650017,33,2667.977171
-4.662896,23,2668.060688
-0.701066,20,2668.138226
-1.26696,30,2668.254655
-1.717559,19,2668.334118
-3.90631,34,2668.468388
-3.768071,21,2668.552554
-0.494601,17,2668.618273
0.138898,23,2668.709405
-5.238226,23,2668.8032
-5.25946,17,2668.876199
-5.660163,20,2668.956456
-3.128294,31,2669.085244
-3.012866,34,2669.223886
-0.16836,18,2669.296868
-1.648993,33,2669.431574
-1.503937,33,2669.564551
-3.013161,19,2669.651313
-2.013239,14,2669.715431
-3.107498,20,2669.810118
-2.69016,19,2669.898199
-2.413609,20,2669.993824
-5.127429,30,2670.112287
-4.86001,22,2670.198004
-4.411288,18,2670.264285
-0.036239,20,2670.337962
-3.64346,16,2670.402018
0.291941,16,2670.463588
-2.150659,33,2670.595126
-4.019725,26,2670.69578
-3.278732,17,2670.765022
-3.960156,20,2670.847413
0.795917,10,2670.886491
-2.897985,29,2670.999247
-1.441709,27,2671.104981
-3.030324,23,2671.194441
-1.958284,12,2671.251456
-1.368984,17,2671.316711
-3.835578,17,2671.381446
-5.061713,28,2671.497754
-3.184528,21,2671.583701
-4.166605,20,2671.660112
-2.439927,24,2671.755344
1.269389,28,2671.86021
-2.399428,17,2671.924375
-3.152459,35,2672.052049
-3.192212,30,2672.164411
-4.505813,15,2672.226396
-2.33608,25,2672.32496
-4.144869,30,2672.444535
-8.158175,11,2672.488493
-2.001971,21,2672.570967
-4.867834,34,2672.703571
-1.838118,20,2672.780983
-4.320098,18,2672.854589
-4.074977,24,2672.950666
-2.875454,28,2673.060146
-4.040612,27,2673.166796
-4.896102,20,2673.244335
-1.916746,16,2673.307464
-2.323057,26,2673.416691
-4.010159,18,2673.487768
-0.158803,24,2673.584285
-2.480486,37,2673.732994
-0.43148,10,2673.775809
-3.066802,30,2673.895601
-3.039974,23,2673.986502
-5.48639,25,2674.083664
-3.690686,25,2674.183303
-1.217884,19,2674.259162
0.194138,23,2674.349934
-3.039395,19,2674.429077
-1.655635,24,2674.525835
-5.475584,8,2674.557106
-4.141369,27,2674.663049
-0.557661,19,2674.737118
-4.042524,24,2674.837972
-1.854661,22,2674.925277
-5.930304,24,2675.020754
-3.456964,25,2675.121233
-4.642445,19,2675.199759
-4.902329,22,2675.288135
-3.499632,22,2675.374398
-3.932372,31,2675.498899
-4.612434,29,2675.617056
-3.738054,27,2675.723532
-4.520227,14,2675.775816
-3.726544,14,2675.832825
-0.383288,12,2675.88082
-4.841067,16,2675.937172
-5.359841,16,2675.999985
-4.175459,26,2676.098946
0.421885,11,2676.146249
-4.013801,18,2676.218154
-3.127151,17,2676.286328
-2.000059,27,2676.39279
-5.318663,21,2676.478236
-1.195399,18,2676.547756
-4.864276,19,2676.624797
-3.249321,22,2676.713551
-0.735949,30,2676.827785
0.908946,16,2676.89376
-1.23343,11,2676.940064
-2.735314,28,2677.050214
-1.14492,15,2677.107831
-5.16375,26,2677.215771
-0.778735,7,2677.24449
-1.719271,12,2677.292293
-3.765177,33,2677.421797
-1.487155,26,2677.523117
-4.114192,18,2677.595901
-2.175228,29,2677.71402
-1.455858,22,2677.803154
-5.161921,27,2677.915175
-3.017922,32,2678.041597
-2.01656,25,2678.140075
-5.22197,17,2678.20468
-0.227548,24,2678.303663
-5.456148,20,2678.383627
-7.141312,16,2678.446784
-2.77846,11,2678.491564
-4.080578,30,2678.612093
-2.551697,21,2678.71365
-0.304629,20,2678.807789
-1.30371,20,2678.902783
-5.330555,31,2679.053801
-1.548336,33,2679.207475
-5.14332,24,2679.302808
-2.521101,26,2679.401809
-3.554818,16,2679.465746
-2.734195,40,2679.613215
-0.591825,30,2679.733408
-2.635313,24,2679.830158
-2.840704,22,2679.922109
-1.974493,30,2680.043867
-5.71262,23,2680.136964
0.896499,26,2680.241818
-1.727337,16,2680.303504
-2.442954,13,2680.356416
-0.644219,16,2680.420602
-4.464974,12,2680.469997
-3.540387,18,2680.541676
-1.967136,18,2680.616622
-3.192703,18,2680.688134
-1.566301,27,2680.795525
-4.561928,26,2680.900829
-5.280527,19,2680.976445
0.880479,14,2681.034661
-3.56563,20,2681.11315
0.237964,18,2681.182654
-1.300063,11,2681.22361
-3.388616,13,2681.275337
-0.430635,30,2681.394749
-3.866801,23,2681.487613
-3.173689,32,2681.614341
-2.582145,23,2681.701943
-4.408926,25,2681.795755
-1.409479,21,2681.882631
