#{"t_start": 1771545100.2726421, "env_id": "V2GEnv-continuous"}
r,l,t
107.668087,20,752.15416
229.11428,38,752.201157
134.742835,21,752.225668
51.67056,17,752.25267
162.53575,32,752.292668
151.738604,27,752.322671
71.268771,22,752.351181
181.26321,34,752.396176
119.674903,20,752.422179
157.408979,26,752.457687
120.913915,20,752.483686
73.194027,22,752.511692
85.903143,25,752.545197
88.825811,21,752.567197
229.234578,42,752.612197
41.79381,9,752.625197
74.771352,13,752.638711
126.809863,23,752.663708
148.094987,32,752.699707
99.526896,18,752.717714
97.95275,15,752.736229
199.890225,43,752.788221
128.73419,25,752.81823
187.252505,40,752.867742
120.791759,33,752.90674
104.154601,17,752.928262
201.878005,36,752.975255
175.825216,27,753.006256
95.300196,24,753.033779
209.319311,41,753.077777
151.874411,28,753.112786
85.02212,15,753.134297
135.81868,21,753.157292
176.006686,29,753.19529
89.518851,18,753.217294
178.370496,29,753.257802
165.810582,39,753.310802
145.77735,23,753.342311
151.789436,32,753.38631
107.897643,21,753.41031
100.795889,19,753.431828
100.761773,23,753.458824
143.084659,32,753.492821
224.733695,32,753.527339
197.563388,34,753.562341
113.814427,30,753.597336
137.520688,25,753.626847
97.257161,17,753.648848
47.945928,9,753.658845
115.050532,29,753.698843
166.674572,25,753.729355
70.708625,18,753.747357
182.120526,30,753.785352
137.422923,32,753.827211
125.158355,19,753.853622
200.284157,39,753.901689
127.424945,23,753.935203
159.849567,37,753.98471
190.135603,27,754.023717
139.123304,24,754.055225
136.912902,26,754.09222
173.687621,40,754.138754
111.092279,20,754.164755
61.517215,15,754.182755
127.109859,25,754.215754
77.005196,12,754.230271
146.06312,34,754.274264
83.308841,23,754.30626
111.776466,23,754.337774
101.728757,20,754.363775
194.531028,46,754.422773
54.581269,15,754.443283
83.73526,25,754.475276
90.245639,17,754.496275
268.222093,43,754.550795
129.070265,30,754.585788
151.277344,30,754.617792
79.23433,27,754.6493
129.613314,23,754.675298
110.464284,24,754.702296
170.82699,31,754.732818
189.484814,31,754.768818
119.842456,27,754.799813
144.639749,28,754.830333
124.749147,22,754.853328
69.778281,12,754.866331
192.201041,36,754.907329
163.512598,27,754.939841
83.791502,15,754.959839
81.386561,16,754.980838
106.819655,26,755.009835
84.327913,23,755.037357
166.468772,35,755.076355
72.215157,15,755.093349
94.501645,16,755.112356
107.951327,20,755.133868
191.214228,33,755.169869
99.205418,18,755.191866
136.773019,32,755.236381
151.390179,34,755.282374
96.536974,23,755.313383
119.810375,18,755.334898
112.409931,22,755.365897
164.777143,27,755.395897
80.999712,21,755.428404
136.431317,23,755.459404
211.573335,36,755.508405
110.339473,32,755.552925
136.432409,34,755.591924
113.086333,26,755.620929
134.799893,21,755.645438
84.913854,20,755.666436
126.863985,24,755.694435
74.397144,17,755.716439
64.810469,13,755.733952
79.949723,17,755.755951
74.577536,12,755.77195
158.732163,27,755.809
146.015351,25,755.839516
110.564815,21,755.869509
213.98684,35,755.913516
54.600224,12,755.929028
187.241005,29,755.970372
70.738892,12,755.989646
89.401182,21,756.01774
71.693445,13,756.036256
107.482318,21,756.064316
163.956473,26,756.103826
152.912819,27,756.140342
171.840766,32,756.184339
85.059348,27,756.220341
58.962763,14,756.242856
146.28554,24,756.275855
168.215857,31,756.320855
77.737789,17,756.343366
88.461359,23,756.375365
72.261779,22,756.405367
116.108208,35,756.451885
143.125505,22,756.480403
102.171608,23,756.508403
202.224604,34,756.546922
220.473737,46,756.596924
191.959804,33,756.632443
222.022743,36,756.673436
121.506428,19,756.696436
176.11829,31,756.734957
117.015612,19,756.761953
82.343959,21,756.790956
60.570696,12,756.804952
200.482304,33,756.849458
125.764907,19,756.877456
41.545556,9,756.88946
107.538769,24,756.923469
57.832684,13,756.939976
110.755993,21,756.97097
131.96159,22,757.000973
80.728152,19,757.028476
92.767954,16,757.050476
64.785313,29,757.087476
201.154119,40,757.134997
77.461469,14,757.154991
113.768675,32,757.19599
211.700746,39,757.242513
58.14135,14,757.263509
31.978281,7,757.273508
256.204735,44,757.331022
115.801257,19,757.353023
123.284823,27,757.390023
194.773171,31,757.430542
111.89044,26,757.460543
207.734327,33,757.504535
76.882093,15,757.521549
134.935274,23,757.549059
116.244268,26,757.579057
142.099682,22,757.601058
108.989301,28,757.630574
205.874583,38,757.67757
92.913212,15,757.692573
157.042898,33,757.730092
236.181066,45,757.780092
134.642847,24,757.811091
92.895626,20,757.837613
140.028895,35,757.902606
109.40421,30,757.939117
96.888578,19,757.964113
172.345555,29,758.000115
88.722882,18,758.024115
141.854473,29,758.059631
72.305941,12,758.076632
215.137499,34,758.119635
209.234672,36,758.165955
68.130084,16,758.186953
79.405007,23,758.218023
51.879155,11,758.234532
176.125034,33,758.278037
174.058639,32,758.321038
162.124209,28,758.355551
125.050189,19,758.379548
87.194574,19,758.401546
46.442118,20,758.423549
58.562842,11,758.434063
117.637114,23,758.460062
52.740973,9,758.46906
117.180655,27,758.50206
59.757101,12,758.519059
103.958214,16,758.536572
87.426862,24,758.563571
182.746798,31,758.596566
81.729228,24,758.621572
143.663622,26,758.651078
61.796675,11,758.664082
204.941815,38,758.707078
97.898201,15,758.721082
236.31956,42,758.775593
59.364347,16,758.794592
308.534703,48,758.84911
148.618883,30,758.88011
89.281173,19,758.905106
139.435911,24,758.936622
106.746329,21,758.959619
66.82935,21,758.989619
82.184781,18,759.009621
90.57593,19,759.037141
209.278052,43,759.096136
53.439742,25,759.126647
156.934201,25,759.152654
152.80932,26,759.187648
86.495181,18,759.209651
180.180824,32,759.250163
128.817982,28,759.282159
98.444589,19,759.30516
131.214739,22,759.327677
137.948512,31,759.365675
243.863671,39,759.420678
90.56655,21,759.45019
119.836115,20,759.475191
84.005595,14,759.495185
76.060309,13,759.511189
88.413642,16,759.532701
115.784253,27,759.5627
74.278228,15,759.576701
94.93387,15,759.5947
51.124705,9,759.603701
207.498421,36,759.645215
104.862193,28,759.674216
126.032696,24,759.699224
53.659308,14,759.716218
106.43491,25,759.745732
89.736606,18,759.768727
93.403734,18,759.790729
139.268288,24,759.818734
167.531296,32,759.856247
138.623489,27,759.887244
124.08111,24,759.914243
93.75029,19,759.937757
140.683406,22,759.964753
181.981739,34,760.007751
187.493189,37,760.05726
176.138536,33,760.100258
54.305455,9,760.111255
179.223092,44,760.166775
91.486941,18,760.19077
170.964896,36,760.241283
106.635016,27,760.281099
118.052798,24,760.315185
136.75432,22,760.341698
91.510024,19,760.368752
180.821542,32,760.413266
50.193535,9,760.423266
156.061752,24,760.454782
91.840115,24,760.486775
35.217152,6,760.496776
107.518391,19,760.51978
174.260359,29,760.559287
218.670871,38,760.611286
152.088258,33,760.6528
57.020118,14,760.671795
67.222525,16,760.693793
146.10011,30,760.73431
190.102632,52,760.799308
135.9886,28,760.832818
159.810843,31,760.871817
40.056803,8,760.880815
126.384928,26,760.916822
149.068495,27,760.950336
87.866747,20,760.976335
51.666587,10,760.990333
116.124476,21,761.01733
203.933673,33,761.06284
86.308245,21,761.096834
109.009659,26,761.131356
243.668729,43,761.189355
68.141922,11,761.203349
63.818567,12,761.218354
26.006731,10,761.23087
138.512148,36,761.27987
172.008567,30,761.320873
61.121786,11,761.333391
164.651302,35,761.378389
38.763774,14,761.397384
86.372692,25,761.428897
195.887073,36,761.473896
90.232539,22,761.499416
117.825924,22,761.531931
187.998185,33,761.567932
196.195096,47,761.623929
74.241811,13,761.640443
244.20366,39,761.686437
145.699798,33,761.722441
256.692612,50,761.783946
101.061924,25,761.811945
96.746949,18,761.830462
88.925215,15,761.849459
89.310922,18,761.870458
53.135876,12,761.883457
42.444289,19,761.901459
136.831648,23,761.928978
149.513384,29,761.966975
85.537191,12,761.981975
130.066784,26,762.020977
91.941878,18,762.04549
217.546003,45,762.11449
154.634602,27,762.154012
86.409046,20,762.182011
85.231406,19,762.210004
123.520443,22,762.245512
76.608342,14,762.264514
119.170137,20,762.293512
98.921016,16,762.316523
46.783363,7,762.327023
197.642752,39,762.383025
223.056742,38,762.431167
136.806646,26,762.466959
96.207984,22,762.491965
235.77275,41,762.536579
69.220081,16,762.555097
111.130341,24,762.580095
180.894161,37,762.624092
111.089683,21,762.647603
189.864476,28,762.684605
183.521951,32,762.724609
63.921688,15,762.745123
156.618694,29,762.781125
83.837759,25,762.81212
178.334924,29,762.844645
99.118121,17,762.865642
99.17462,15,762.880639
56.749524,9,762.892638
80.390604,17,762.909638
105.865483,23,762.938169
177.912829,38,762.98517
158.329411,28,763.023175
135.226705,23,763.05368
82.412848,15,763.074677
88.895567,18,763.096679
130.161087,23,763.127185
51.087465,14,763.141192
130.083811,24,763.171185
70.04709,24,763.204189
174.623875,31,763.246697
141.991455,31,763.286693
57.153644,11,763.301691
76.590697,19,763.324696
91.076462,18,763.346202
239.552461,39,763.391199
86.324707,13,763.405199
74.215442,23,763.430721
211.821894,37,763.471722
177.347351,28,763.510717
125.295412,28,763.541244
138.49665,27,763.572242
188.064678,42,763.621238
226.41995,49,763.67675
95.924669,14,763.696748
160.452167,29,763.735269
170.35938,31,763.779264
162.755625,28,763.819263
55.494857,12,763.835778
98.812235,19,763.86077
142.161945,25,763.890768
60.401532,9,763.900767
111.589872,22,763.933278
72.010855,17,763.955277
103.612247,24,763.986275
70.734402,16,764.006274
142.711569,28,764.037788
100.819653,19,764.063784
167.541126,32,764.104783
129.025312,23,764.129291
239.031812,47,764.188287
93.032489,16,764.212286
190.857007,29,764.2518
183.70657,28,764.294795
173.537466,33,764.351305
229.07297,45,764.413301
121.487194,18,764.43481
145.987937,25,764.469806
85.179653,19,764.492804
123.935906,18,764.51681
167.584183,33,764.558309
86.929825,13,764.574314
164.535619,29,764.616719
82.586021,14,764.632224
50.527574,10,764.647226
94.037409,21,764.675271
179.621107,32,764.714789
126.537091,19,764.73929
147.232405,29,764.774289
96.386504,16,764.796288
94.883409,22,764.823296
131.307181,26,764.858797
63.700706,10,764.869796
233.820495,39,764.921797
129.500087,23,764.953304
172.994261,32,764.994299
101.138291,24,765.024302
159.805084,31,765.066806
157.442675,34,765.103804
81.55701,19,765.125809
139.145209,26,765.156315
99.070098,21,765.188314
66.302156,11,765.200311
54.269376,18,765.227312
125.573449,24,765.259817
103.294806,21,765.287815
112.306504,23,765.319817
92.867231,16,765.340324
225.656046,42,765.389321
81.643801,21,765.418323
264.022909,45,765.477826
94.928713,27,765.513829
76.166722,14,765.530337
122.700247,22,765.556335
178.942139,34,765.592334
168.268141,28,765.622336
66.105929,14,765.638841
137.279268,39,765.67884
88.252947,17,765.698838
260.609974,41,765.74235
200.401394,37,765.789346
161.404813,28,765.825345
169.950448,28,765.857851
175.205529,29,765.888851
64.457703,21,765.913854
216.060586,34,765.949357
71.612219,21,765.971356
126.432184,20,765.992354
213.18557,56,766.053861
62.962263,12,766.068861
146.664624,30,766.108859
79.793513,17,766.127367
68.788059,23,766.155373
74.435558,14,766.169368
30.724404,8,766.180366
137.985697,25,766.218367
106.369316,17,766.242877
171.926712,35,766.290878
262.301562,41,766.344385
52.947093,9,766.356385
224.489793,39,766.40638
177.441207,32,766.446889
47.473761,15,766.466886
74.476922,14,766.479884
154.276033,33,766.516412
153.477599,31,766.553917
110.886203,22,766.578917
98.844718,21,766.600915
70.238389,19,766.62192
125.704066,22,766.648424
58.909329,11,766.663424
202.468309,34,766.704425
128.001027,19,766.730939
180.668681,41,766.789037
97.838003,19,766.8131
123.366626,26,766.851615
76.338012,14,766.869663
67.544768,15,766.890665
173.207852,33,766.933173
61.103783,10,766.948169
55.156275,10,766.960169
87.845075,16,766.982168
142.134903,26,767.019169
149.82547,31,767.055673
174.44385,36,767.10167
226.471617,41,767.155179
175.989086,32,767.191175
148.000414,27,767.221178
137.43078,23,767.252682
58.062054,9,767.263686
283.139829,52,767.331191
134.449685,25,767.379187
109.913879,22,767.408185
143.46859,26,767.444694
96.087609,17,767.464694
130.319365,29,767.50169
106.573257,20,767.529199
98.205964,15,767.549198
65.61531,28,767.584198
98.253509,16,767.603194
128.538606,24,767.632705
132.160084,33,767.674702
181.921026,44,767.722705
193.906019,33,767.762212
121.024831,19,767.787208
79.271417,12,767.800208
53.461171,8,767.809207
201.613093,39,767.860715
59.638722,23,767.886714
226.088032,42,767.931226
143.467515,24,767.957226
64.443514,16,767.976224
107.279446,18,767.998224
122.054289,19,768.016224
132.174422,28,768.04673
172.0883,30,768.080731
130.734266,24,768.107727
186.998313,33,768.141235
140.623797,25,768.169237
151.833499,25,768.199234
88.585258,27,768.228746
50.575658,10,768.243744
177.015698,26,768.274742
81.835417,16,768.296741
127.605955,24,768.325743
152.010665,29,768.36725
133.365901,30,768.404248
77.737993,16,768.42525
108.311639,17,768.445756
68.444661,17,768.468755
130.008217,32,768.512756
291.978366,46,768.571266
104.26427,22,768.600264
180.838064,34,768.64077
89.411938,16,768.65877
137.474273,32,768.697767
88.729143,15,768.717768
107.972338,25,768.750273
119.693948,20,768.776272
115.722701,25,768.80827
129.338149,28,768.844777
77.793264,11,768.857777
76.64405,16,768.87878
79.404957,12,768.892672
127.777813,25,768.925579
160.592006,33,768.972144
116.804956,20,768.999144
86.785959,14,769.015657
134.009241,20,769.040165
91.387529,24,769.072163
100.416048,25,769.103159
73.232635,14,769.123161
125.074608,21,769.148667
108.728689,24,769.18167
127.98131,25,769.216669
246.252834,46,769.288177
225.454868,38,769.349692
193.046592,43,769.422692
33.251095,8,769.435207
109.259736,21,769.4632
52.898756,19,769.489198
93.771983,22,769.522203
91.222122,18,769.545711
44.669487,13,769.562709
83.307327,17,769.588708
112.619942,18,769.610707
194.161863,38,769.669211
229.700022,37,769.725216
45.881989,21,769.757415
25.663361,8,769.771416
97.544577,22,769.807409
136.817222,31,769.849926
84.388475,17,769.874925
129.725941,26,769.908923
274.625846,47,769.96343
198.198643,29,769.994428
137.802237,24,770.019431
45.090078,8,770.029943
69.495534,14,770.047941
244.332422,47,770.096938
210.791794,33,770.134451
76.146967,15,770.148449
210.994015,45,770.205446
137.427876,22,770.229958
173.682924,39,770.279957
243.376473,42,770.337463
125.157003,22,770.363462
221.81327,42,770.416464
67.855332,13,770.432971
113.16664,22,770.454969
79.075235,14,770.47097
157.428517,25,770.497967
56.654737,12,770.511967
99.050383,30,770.541474
45.113244,18,770.563473
46.452244,14,770.576473
88.548906,18,770.597473
111.128079,20,770.619476
79.954139,15,770.635982
152.533969,25,770.661981
83.366375,18,770.679979
89.007116,17,770.70098
127.136312,22,770.724988
125.280125,27,770.754495
68.528459,15,770.772495
102.911348,35,770.816496
214.38524,44,770.877003
100.068718,36,770.925008
165.484733,29,770.968514
134.405886,28,771.006511
130.110009,28,771.045826
93.944632,19,771.069662
104.883088,22,771.095666
138.899782,22,771.118765
127.098808,29,771.159784
128.87555,22,771.18678
114.27281,23,771.217781
178.431641,33,771.259285
183.84022,32,771.303283
72.058876,26,771.33879
144.695234,26,771.373792
69.675253,20,771.399787
98.385667,19,771.425792
186.977156,28,771.460295
89.660156,16,771.483295
162.412403,27,771.518295
86.436581,17,771.538313
126.081596,23,771.569311
176.703706,43,771.625311
130.461259,20,771.650818
94.44889,20,771.676816
59.156981,9,771.691817
100.130969,18,771.712814
102.175412,27,771.750322
117.334285,22,771.773321
250.05031,48,771.835831
160.356131,28,771.871829
71.460173,18,771.894828
126.455995,23,771.923833
116.51978,20,771.947338
69.58676,17,771.968337
191.435952,41,772.016339
81.204465,23,772.041847
191.107912,32,772.075844
132.148579,42,772.119848
192.537568,32,772.154357
102.362253,24,772.180356
118.914342,24,772.209355
181.907437,33,772.256861
81.698176,22,772.284862
125.004673,26,772.319862
141.300364,29,772.358368
48.420564,8,772.369367
83.893108,21,772.397367
162.257669,25,772.428871
159.290669,28,772.464872
93.623325,18,772.486871
103.145679,20,772.50787
88.619776,16,772.524871
146.829535,27,772.553376
67.9986,10,772.562376
110.916069,20,772.584374
87.291114,19,772.605374
245.737372,45,772.652884
251.911485,42,772.700883
138.621486,24,772.726887
149.070642,29,772.758395
50.786591,9,772.769394
68.812659,11,772.785393
144.829688,27,772.821396
60.840396,16,772.840907
91.993928,16,772.859905
169.876633,38,772.900905
97.556568,17,772.919909
121.410135,21,772.944411
210.559276,34,772.980409
148.945631,27,773.015412
101.562159,17,773.033919
186.980263,32,773.068916
144.614423,39,773.111915
80.330116,20,773.134429
150.123639,26,773.16243
115.023987,27,773.199546
96.108993,19,773.225684
168.816336,30,773.26624
73.728806,13,773.285237
53.459203,12,773.301241
136.613197,22,773.325748
121.564704,25,773.357255
177.420174,33,773.402251
97.427292,17,773.423253
201.362947,31,773.460765
73.167919,15,773.47476
198.94433,41,773.524758
167.313724,30,773.559263
133.490367,23,773.585263
113.524859,22,773.60726
186.346554,32,773.641771
175.223482,36,773.681768
92.502132,15,773.698769
137.0076,27,773.729274
69.107169,12,773.742276
205.492578,38,773.781275
127.138901,22,773.808273
90.013652,15,773.824277
206.8825,35,773.859781
136.607394,34,773.903779
111.065652,28,773.939286
58.763125,10,773.950285
281.729831,48,774.003282
224.743392,42,774.05479
80.273059,17,774.07279
148.304005,30,774.106789
137.823587,28,774.140299
224.990633,35,774.178296
252.928825,42,774.237804
90.610632,15,774.258806
113.018258,19,774.280803
77.051707,17,774.304801
159.567817,37,774.35231
127.638056,21,774.379309
280.863033,47,774.444818
78.428354,15,774.463817
130.088921,29,774.500814
141.063534,31,774.538324
71.353004,11,774.549323
111.600443,25,774.584322
93.874778,19,774.605321
35.765165,27,774.63983
37.06525,8,774.64983
147.868277,26,774.685829
84.520956,18,774.707834
174.660682,28,774.744335
58.118333,15,774.765334
56.248831,10,774.775334
50.025899,8,774.786336
160.811347,30,822.599477
100.49047,12,822.613476
177.179666,29,822.643478
135.76942,22,822.672822
189.71395,28,822.707205
55.182278,8,822.717211
130.485152,21,822.741246
216.501056,31,822.777289
57.459037,8,822.786795
228.219534,32,822.827793
155.314343,35,822.870299
131.96616,21,822.896298
132.594097,31,822.929296
200.566295,34,822.965802
147.665623,22,822.9898
215.46731,41,823.043802
77.198612,14,823.061307
204.955939,31,823.100305
181.592406,31,823.140305
211.270588,29,823.175547
143.436666,20,823.199546
246.591242,36,823.244548
116.822119,21,823.268051
138.739432,19,823.29205
202.060466,34,823.332051
228.062837,35,823.380554
164.995059,28,823.415552
146.827731,27,823.454594
107.517855,14,823.471593
142.592682,19,823.496592
86.502824,13,823.511591
52.014218,8,823.52159
130.223676,21,823.548098
125.038005,20,823.573096
93.18288,12,823.589096
175.717833,23,823.616094
87.220156,11,823.631096
250.473741,34,823.6766
131.945362,21,823.699598
117.688323,22,823.725596
122.381902,20,823.754685
100.652213,18,823.786683
202.742444,31,823.833684
129.618026,17,823.853843
278.138823,38,823.90284
156.857928,29,823.938842
70.916586,9,823.948234
140.532695,24,823.973233
200.920545,38,824.013231
121.373582,19,824.036234
123.942097,24,824.061739
146.540111,19,824.082736
170.925907,25,824.109735
208.231385,37,824.14905
204.008178,31,824.182049
245.515908,36,824.222047
104.721786,18,824.243048
230.750462,34,824.280552
144.562511,22,824.31055
113.544348,25,824.340552
186.357517,27,824.376606
93.307429,13,824.391606
109.973028,18,824.412604
48.428805,8,824.422606
191.202042,25,824.455643
250.391196,34,824.49664
88.677882,13,824.513639
136.68172,21,824.537641
243.735955,33,824.572693
230.981606,37,824.61969
126.633825,20,824.645692
240.778161,35,824.684842
189.822118,25,824.711841
61.100847,8,824.72284
120.039464,19,824.747884
165.726376,30,824.784882
274.09784,39,824.846941
204.654663,32,824.897981
250.541192,37,824.946542
286.308395,38,824.998542
105.987912,15,825.019541
87.703473,18,825.039542
130.106347,17,825.056047
159.125653,27,825.085045
161.815049,24,825.114044
206.632966,28,825.149143
107.849636,16,825.168143
77.731398,12,825.182142
122.809769,20,825.20314
63.077064,10,825.216141
57.425777,9,825.22514
175.83126,31,825.260438
65.714845,20,825.284437
156.773932,20,825.307435
141.361329,24,825.337436
185.634569,30,825.378463
328.206399,47,825.441463
127.507855,17,825.461969
153.456736,36,825.510965
136.605264,19,825.536966
50.689307,14,825.553471
128.734995,20,825.57847
123.70372,19,825.604469
125.76984,17,825.62447
156.179064,28,825.659975
76.315385,10,825.672974
150.282676,33,825.707973
80.595203,13,825.720972
153.033836,28,825.753479
52.352614,7,825.763479
161.276853,26,825.802476
88.748088,12,825.817476
184.640728,31,825.853526
171.116743,25,825.886526
187.507002,29,825.922523
239.592262,38,825.964803
169.580449,27,825.994804
188.139606,32,826.029799
128.37907,21,826.051307
133.238168,26,826.080305
96.005099,17,826.099304
191.56715,30,826.133305
100.35888,17,826.15181
72.701756,10,826.16081
184.807814,28,826.190808
159.180153,30,826.225806
88.826319,13,826.238808
221.49411,31,826.272912
253.763488,39,826.322909
168.908557,22,826.349954
170.719192,23,826.380953
110.383792,16,826.402951
89.459723,14,826.41895
157.683328,23,826.448003
157.560176,23,826.482
209.531621,35,826.527998
96.817463,12,826.542001
119.854333,16,826.562133
216.87106,32,826.603131
262.98993,40,826.650637
168.651974,33,826.692638
191.312417,30,826.730732
47.237539,9,826.743733
133.165298,20,826.770238
47.83034,16,826.788237
77.098476,15,826.805236
167.858043,23,826.835239
149.77864,21,826.857299
178.602886,30,826.896295
147.779289,20,826.921294
71.324904,12,826.937295
149.298799,22,826.966293
95.626224,18,826.994755
119.563171,22,827.023756
230.599434,32,827.068311
301.393741,47,827.130815
72.38945,18,827.155322
112.089333,17,827.17532
158.049179,20,827.201319
163.013835,25,827.232317
209.045716,30,827.270826
224.367305,38,827.317822
95.581603,26,827.355328
130.11832,34,827.396327
210.332694,30,827.436327
205.158159,26,827.46936
101.150609,16,827.489359
185.675289,33,827.533359
88.861076,12,827.547862
165.189226,28,827.577863
94.499302,23,827.602863
178.538627,34,827.641863
129.759349,29,827.673366
108.808509,14,827.687365
264.247354,39,827.730363
149.048339,22,827.75587
185.86675,25,827.787868
263.642114,38,827.827866
121.466714,30,827.863373
154.276641,26,827.89537
221.204655,31,827.934371
218.986517,31,827.972552
134.935598,20,827.995552
190.975,28,828.024549
210.23223,30,828.054613
76.954733,11,828.067613
104.159748,18,828.089612
103.723537,18,828.10861
127.773807,18,828.12861
180.322891,24,828.153946
125.345657,21,828.175945
285.115783,43,828.224943
97.869995,14,828.237947
46.069311,8,828.245945
208.706404,31,828.281454
214.263617,35,828.32645
184.776687,35,828.369963
81.417002,11,828.385962
54.543756,10,828.40096
223.112731,30,828.439964
230.405144,31,828.48047
93.306262,14,828.496468
159.165685,21,828.529467
125.259975,20,828.557978
197.019877,28,828.593976
145.60443,22,828.621976
86.454112,17,828.644976
126.126241,17,828.67148
107.186268,20,828.695478
280.393557,36,828.73848
169.524645,25,828.769607
165.708376,27,828.805603
79.124253,11,828.815604
165.045563,26,828.853696
144.201202,19,828.877694
232.440788,35,828.916694
76.27586,13,828.935696
114.390225,18,828.957205
103.947496,17,828.978204
154.541108,37,829.026201
145.842295,22,829.051713
267.211619,36,829.098709
123.898295,19,829.12644
130.474182,20,829.152253
292.832475,40,829.203071
186.827767,27,829.238115
201.472299,40,829.291619
88.990309,15,829.308618
138.917972,20,829.332619
52.693684,20,829.359129
110.088988,16,829.381128
117.700668,26,829.418124
223.687524,33,829.461637
245.998764,35,829.511634
309.689104,46,829.568791
140.459769,22,829.600789
184.332009,33,829.643789
241.067653,42,829.697811
259.000447,39,829.742815
151.954913,24,829.771323
285.889933,37,829.82032
134.874847,25,829.850832
200.080499,28,829.88883
219.271658,31,829.926827
137.389247,22,829.953847
226.478115,33,829.994846
169.754336,23,830.024844
154.095383,22,830.055269
179.817733,29,830.092268
233.464777,34,830.130267
228.579154,32,830.170777
158.212945,27,830.207774
117.241493,28,830.241776
144.089905,23,830.270965
100.483691,21,830.297965
77.642583,20,830.325963
72.119348,9,830.336968
121.736322,16,830.358475
159.685038,21,830.389473
302.365154,44,830.445475
143.539559,20,830.469984
191.976546,29,830.505983
99.51889,22,830.531981
214.278418,35,830.578097
151.664108,27,830.613093
333.671095,47,830.676143
95.302849,19,830.696143
112.473439,21,830.72714
227.411845,34,830.767653
131.968073,23,830.79765
128.946353,19,830.827649
151.893406,21,830.850161
143.111032,24,830.876159
121.740961,19,830.897157
150.651676,24,830.924156
118.411758,22,830.948158
97.679739,15,830.96657
96.756352,21,830.98957
233.583177,37,831.028568
107.002461,18,831.052079
106.25643,18,831.070078
120.5147,23,831.096077
14.028226,24,831.121076
128.971555,21,831.143079
173.481566,23,831.170484
150.404602,22,831.194482
130.386779,21,831.216481
159.795289,28,831.246483
129.229535,26,831.277348
143.481118,23,831.309594
124.269078,22,831.339658
111.174762,19,831.362169
106.294479,15,831.383172
203.007885,38,831.43568
162.904728,33,831.477189
171.486033,21,831.502189
117.954493,27,831.532186
184.783327,28,831.562699
130.919654,23,831.591698
43.114675,9,831.601698
163.874598,25,831.627696
63.133538,22,831.654207
123.743856,22,831.676208
214.343388,29,831.706206
77.723363,12,831.72321
283.951958,41,831.77922
175.624011,30,831.816219
244.161764,37,831.862732
122.963838,20,831.884732
128.03738,21,831.909731
157.200939,25,831.936731
179.103255,23,831.963242
125.309036,20,831.985241
116.940719,26,832.012241
108.616983,17,832.033239
171.904639,25,832.065751
181.584737,35,832.10575
210.422846,38,832.15026
187.963558,31,832.184258
269.565568,35,832.219256
105.440722,18,832.240259
135.139092,18,832.260392
145.58625,22,832.286391
146.616766,24,832.315389
161.79294,25,832.348391
108.142228,19,832.375899
74.415087,12,832.391896
89.404751,15,832.411896
247.676562,43,832.461414
133.740273,20,832.484413
160.205906,19,832.507411
160.265079,25,832.537416
297.390683,42,832.59092
124.068745,20,832.615922
125.568115,24,832.645925
69.775791,14,832.663437
202.367532,31,832.702437
72.444448,12,832.716438
102.460036,21,832.738444
251.899207,47,832.798953
125.571165,18,832.818948
178.025297,28,832.853459
134.370946,23,832.879457
231.432917,33,832.923453
223.375733,36,832.96297
194.672824,37,833.002967
132.61507,17,833.021969
126.536845,24,833.049486
94.080595,13,833.062485
117.882835,20,833.083485
247.40024,44,833.131477
145.549572,21,833.155996
176.928157,37,833.194995
111.026289,19,833.215992
138.632479,18,833.236001
239.638745,38,833.285514
139.973213,18,833.306512
70.79697,10,833.323513
187.490889,26,833.358033
210.80168,40,833.41525
184.419817,32,833.463297
191.623277,30,833.511362
65.376694,9,833.523365
129.828382,23,833.556384
264.401688,46,833.616386
66.079515,11,833.630382
147.532892,24,833.656897
244.269156,35,833.698893
72.28629,13,833.715892
171.56846,33,833.757414
123.508763,21,833.784411
132.076371,24,833.817407
236.664674,34,833.866926
180.413516,33,833.91192
90.784916,16,833.933919
201.523076,30,833.976427
187.470426,26,834.010427
208.212111,32,834.050948
111.614619,22,834.099947
72.280898,28,834.14495
78.301687,11,834.159462
41.767099,9,834.177459
94.044753,17,834.201457
126.593534,18,834.228454
114.042292,16,834.254972
73.276481,19,834.283976
254.731573,34,834.329968
156.640177,24,834.361477
94.43197,12,834.379476
194.441673,32,834.422475
94.301083,16,834.440485
86.066364,15,834.456997
119.597191,20,834.481995
239.447873,35,834.529993
69.618187,13,834.544994
91.888352,12,834.561506
112.253582,18,834.586502
110.020105,24,834.617499
92.969741,14,834.632504
122.210611,19,834.66202
161.732435,28,834.703021
227.115469,30,834.745017
178.108119,29,834.782525
152.794176,28,834.821521
215.672903,36,834.871032
193.791601,28,834.907031
163.274688,25,834.938037
261.606778,34,834.980547
110.40165,29,835.012547
156.957163,33,835.047551
283.377003,39,835.089062
182.848076,25,835.117062
233.490448,37,835.156579
205.014257,28,835.186576
136.130904,20,835.208576
193.845609,30,835.243576
245.836799,33,835.279087
143.740854,21,835.302088
190.368539,31,835.33709
145.631833,25,835.369595
137.670996,29,835.411589
166.487581,24,835.441592
88.790315,16,835.462105
139.24071,21,835.487103
191.552998,31,835.528101
186.012649,28,835.567267
190.26463,32,835.60879
123.970481,19,835.631889
